ticker,datetime,close_price,event_code,window_suggested,date
EYPT,2018-04-25 12:27:50.728775,2.02,E4_Parabolic,N/A,2018-04-25
EYPT,2018-04-26 11:30:02.372949,2.21,E4_Parabolic,N/A,2018-04-26
EYPT,2018-05-01 13:01:18.702920,2.5,E4_Parabolic,N/A,2018-05-01
EOLS,2018-05-10 13:30:00.441809,10.31,E4_Parabolic,N/A,2018-05-10
EOLS,2018-05-11 13:30:00.533667,12.98,E4_Parabolic,N/A,2018-05-11
EOLS,2018-05-14 09:43:44.416931,13.88,E4_Parabolic,N/A,2018-05-14
EOLS,2018-05-15 09:07:12.951553,13.03,E4_Parabolic,N/A,2018-05-15
EIGR,2018-05-17 13:07:16.983325,12.1,E4_Parabolic,N/A,2018-05-17
EIGR,2018-05-18 09:32:34.797472,18.0,E4_Parabolic,N/A,2018-05-18
EOLS,2018-05-22 13:26:22.459518,16.5244,E4_Parabolic,N/A,2018-05-22
EOLS,2018-05-23 12:36:12.240189,16.8,E4_Parabolic,N/A,2018-05-23
EOLS,2018-05-24 13:30:01.008841,20.13,E4_Parabolic,N/A,2018-05-24
EOLS,2018-05-25 11:00:00.134071,24.71,E4_Parabolic,N/A,2018-05-25
EOLS,2018-05-29 12:00:13.197497,23.04,E4_Parabolic,N/A,2018-05-29
EOLS,2018-05-30 08:07:47.270394,27.2,E4_Parabolic,N/A,2018-05-30
EOLS,2018-05-31 13:18:03.749813,25.2,E4_Parabolic,N/A,2018-05-31
EOLS,2018-06-06 11:08:08.958654,34.8,E4_Parabolic,N/A,2018-06-06
CADC,2018-06-22 13:30:00.557560,5.55,E4_Parabolic,N/A,2018-06-22
CADC,2018-06-25 13:02:07.976755,6.399,E4_Parabolic,N/A,2018-06-25
DISCB,2018-06-25 13:34:25.412283,35.95,E4_Parabolic,N/A,2018-06-25
CADC,2018-06-26 11:10:02.587710,8.4247,E4_Parabolic,N/A,2018-06-26
CADC,2018-06-27 11:11:27.316760,7.2,E4_Parabolic,N/A,2018-06-27
TMSR,2018-08-09 14:20:35.750409,6.38,E4_Parabolic,N/A,2018-08-09
EYPT,2018-09-27 12:00:10.022401,3.395,E4_Parabolic,N/A,2018-09-27
CADC,2018-10-17 13:30:00.375402,3.27,E4_Parabolic,N/A,2018-10-17
CADC,2018-10-18 11:05:27.446708,5.4992,E4_Parabolic,N/A,2018-10-18
TMSR,2018-10-22 13:30:00.232628,3.25,E4_Parabolic,N/A,2018-10-22
TMSR,2018-10-23 14:07:21.336411,3.2,E4_Parabolic,N/A,2018-10-23
EYPT,2018-12-29 00:50:59.995689,2.61,E4_Parabolic,N/A,2018-12-29
CADC,2019-01-03 14:30:00.630310,3.1,E4_Parabolic,N/A,2019-01-03
CADC,2019-01-07 14:30:00.720194,3.1,E4_Parabolic,N/A,2019-01-07
CADC,2019-01-08 13:59:04.610791,3.0,E4_Parabolic,N/A,2019-01-08
CADC,2019-01-17 14:30:00.754315,4.04,E4_Parabolic,N/A,2019-01-17
TMSR,2019-01-31 18:45:56.357707,2.85,E4_Parabolic,N/A,2019-01-31
TMSR,2019-02-01 00:47:54.159628,3.42,E4_Parabolic,N/A,2019-02-01
TMSR,2019-02-02 00:04:43.873698,5.16,E4_Parabolic,N/A,2019-02-02
TMSR,2019-02-04 09:14:52.013575,5.3787,E4_Parabolic,N/A,2019-02-04
HZN,2019-02-04 14:28:00.093111,2.42,E4_Parabolic,N/A,2019-02-04
EOLS,2019-02-05 00:32:28.754490,20.9599,E4_Parabolic,N/A,2019-02-05
TMSR,2019-02-05 13:01:35.621721,4.6499,E4_Parabolic,N/A,2019-02-05
EOLS,2019-02-06 00:03:21.908644,26.15,E4_Parabolic,N/A,2019-02-06
TMSR,2019-02-06 00:57:26.125155,5.15,E4_Parabolic,N/A,2019-02-06
EOLS,2019-02-07 00:00:07.040828,23.9,E4_Parabolic,N/A,2019-02-07
TNXP,2019-03-09 00:06:40.819257,2.79,E4_Parabolic,N/A,2019-03-09
TNXP,2019-03-11 08:05:00.019376,2.97,E4_Parabolic,N/A,2019-03-11
TNXP,2019-03-12 08:08:10.101854,3.46,E4_Parabolic,N/A,2019-03-12
SND,2019-03-18 12:00:01.487515,4.11,E4_Parabolic,N/A,2019-03-18
SND,2019-03-20 13:30:00.491344,4.2601,E4_Parabolic,N/A,2019-03-20
OSS,2019-03-21 12:11:18.504305,3.9,E4_Parabolic,N/A,2019-03-21
ITRM,2019-03-21 13:30:01.076652,7.6,E4_Parabolic,N/A,2019-03-21
HZN,2019-05-16 13:30:00.457779,3.95,E4_Parabolic,N/A,2019-05-16
HZN,2019-05-17 13:30:00.453954,3.88,E4_Parabolic,N/A,2019-05-17
BIMI,2019-10-15 08:00:00.037724,9.29,E4_Parabolic,N/A,2019-10-15
BIMI,2019-10-16 08:00:05.827525,5.13,E4_Parabolic,N/A,2019-10-16
BIMI,2019-10-17 08:54:47.243022,4.417,E4_Parabolic,N/A,2019-10-17
BIMI,2019-10-18 10:37:01.903645,5.4201,E4_Parabolic,N/A,2019-10-18
ITRM,2019-12-03 14:04:45.889361,3.3,E4_Parabolic,N/A,2019-12-03
ITRM,2019-12-05 14:29:58.175376,3.19,E4_Parabolic,N/A,2019-12-05
ITRM,2019-12-09 12:00:00.068440,3.8,E4_Parabolic,N/A,2019-12-09
TMSR,2019-12-24 14:30:00.457451,1.24,E4_Parabolic,N/A,2019-12-24
ITRM,2019-12-27 10:53:09.462232,3.05,E4_Parabolic,N/A,2019-12-27
TMSR,2019-12-27 14:30:00.251575,1.4199,E4_Parabolic,N/A,2019-12-27
ITRM,2019-12-28 00:12:33.620562,4.8,E4_Parabolic,N/A,2019-12-28
SLGL,2019-12-30 12:05:37.710833,24.0,E4_Parabolic,N/A,2019-12-30
ITRM,2019-12-30 12:08:38.491209,4.5,E4_Parabolic,N/A,2019-12-30
TMSR,2019-12-30 12:52:06.165470,1.25,E4_Parabolic,N/A,2019-12-30
SLGL,2019-12-31 00:23:31.561718,15.1,E4_Parabolic,N/A,2019-12-31
ITRM,2019-12-31 00:50:53.320354,4.65,E4_Parabolic,N/A,2019-12-31
TMSR,2019-12-31 14:30:00.744891,1.15,E4_Parabolic,N/A,2019-12-31
SLGL,2020-01-01 00:28:05.477778,17.5,E4_Parabolic,N/A,2020-01-01
SLGL,2020-01-02 09:41:05.795726,17.5,E4_Parabolic,N/A,2020-01-02
ITRM,2020-01-02 13:00:00.815742,4.22,E4_Parabolic,N/A,2020-01-02
TMSR,2020-01-02 14:30:00.863138,1.25,E4_Parabolic,N/A,2020-01-02
SLGL,2020-01-03 00:03:41.486775,15.61,E4_Parabolic,N/A,2020-01-03
TMSR,2020-01-07 00:25:00.469678,1.52,E4_Parabolic,N/A,2020-01-07
TMSR,2020-01-27 12:00:09.251588,2.05,E4_Parabolic,N/A,2020-01-27
BIMI,2020-01-31 00:34:05.216894,3.15,E4_Parabolic,N/A,2020-01-31
BIMI,2020-02-01 00:00:17.001930,5.25,E4_Parabolic,N/A,2020-02-01
BIMI,2020-02-04 00:05:02.503727,4.8,E4_Parabolic,N/A,2020-02-04
GRIL,2020-02-13 16:38:50.802299,4.7,E4_Parabolic,N/A,2020-02-13
GRIL,2020-02-14 00:49:13.083532,3.95,E4_Parabolic,N/A,2020-02-14
GRIL,2020-02-15 00:32:44.703767,3.95,E4_Parabolic,N/A,2020-02-15
GRIL,2020-02-18 14:15:40.298464,4.06,E4_Parabolic,N/A,2020-02-18
GRIL,2020-02-19 13:09:23.537863,3.66,E4_Parabolic,N/A,2020-02-19
BIMI,2020-02-27 00:01:10.966109,4.78,E4_Parabolic,N/A,2020-02-27
TNXP,2020-02-29 00:03:48.416323,1.19,E4_Parabolic,N/A,2020-02-29
TNXP,2020-03-02 09:00:00.042875,1.6,E4_Parabolic,N/A,2020-03-02
TNXP,2020-03-03 00:00:01.153025,1.13,E4_Parabolic,N/A,2020-03-03
GRIL,2020-03-17 13:08:26.485547,3.136,E4_Parabolic,N/A,2020-03-17
GRIL,2020-03-18 09:40:15.730783,3.77,E4_Parabolic,N/A,2020-03-18
DSE,2020-03-20 10:24:49.098741,0.65001,E4_Parabolic,N/A,2020-03-20
SND,2020-03-20 13:30:01.286070,0.9376,E4_Parabolic,N/A,2020-03-20
TNXP,2020-03-23 08:00:00.719087,1.02,E4_Parabolic,N/A,2020-03-23
TPX,2020-03-23 13:02:11.070518,32.82,E4_Parabolic,N/A,2020-03-23
TNXP,2020-03-24 08:02:44.829805,0.84,E4_Parabolic,N/A,2020-03-24
TPX,2020-03-24 11:01:06.979744,39.72,E4_Parabolic,N/A,2020-03-24
TPX,2020-03-25 12:51:59.934562,43.86,E4_Parabolic,N/A,2020-03-25
ITRM,2020-03-25 13:30:00.907272,2.55,E4_Parabolic,N/A,2020-03-25
ITRM,2020-03-26 12:40:59.517325,2.75,E4_Parabolic,N/A,2020-03-26
DSE,2020-03-26 13:08:35.592112,0.65,E4_Parabolic,N/A,2020-03-26
OSS,2020-03-26 13:30:00.409710,1.83,E4_Parabolic,N/A,2020-03-26
HZN,2020-03-26 13:30:00.463716,2.14,E4_Parabolic,N/A,2020-03-26
SND,2020-03-26 13:30:00.583471,0.93,E4_Parabolic,N/A,2020-03-26
TPX,2020-03-26 13:30:00.654756,49.35,E4_Parabolic,N/A,2020-03-26
ITRM,2020-03-27 12:00:20.020319,2.8,E4_Parabolic,N/A,2020-03-27
ITRM,2020-03-30 13:30:00.585518,2.82,E4_Parabolic,N/A,2020-03-30
TMSR,2020-04-03 13:30:01.138853,1.79,E4_Parabolic,N/A,2020-04-03
TMSR,2020-04-06 08:05:45.567583,1.92,E4_Parabolic,N/A,2020-04-06
TMSR,2020-04-08 13:30:01.216426,1.99,E4_Parabolic,N/A,2020-04-08
TMSR,2020-04-09 12:00:01.728005,2.11,E4_Parabolic,N/A,2020-04-09
CPSS,2020-04-16 13:30:01.293667,2.5499,E4_Parabolic,N/A,2020-04-16
CPSS,2020-04-17 11:10:24.062226,2.4,E4_Parabolic,N/A,2020-04-17
CPSS,2020-04-20 13:03:44.036887,2.54,E4_Parabolic,N/A,2020-04-20
CPSS,2020-04-23 13:30:00.117913,2.48,E4_Parabolic,N/A,2020-04-23
ITRM,2020-04-28 13:27:44.202117,3.3,E4_Parabolic,N/A,2020-04-28
ITRM,2020-04-29 13:01:47.719047,3.45,E4_Parabolic,N/A,2020-04-29
DISCB,2020-05-01 12:59:54.021086,54.22,E4_Parabolic,N/A,2020-05-01
DISCB,2020-05-04 09:07:47.657338,50.1638,E4_Parabolic,N/A,2020-05-04
DISCB,2020-05-05 11:41:37.669258,48.0,E4_Parabolic,N/A,2020-05-05
LPSN,2020-05-07 08:01:11.936244,33.7,E4_Parabolic,N/A,2020-05-07
LPSN,2020-05-11 08:00:00.078465,32.63,E4_Parabolic,N/A,2020-05-11
EIGR,2020-05-11 12:58:35.757469,10.66,E4_Parabolic,N/A,2020-05-11
LPSN,2020-05-12 08:00:01.318220,35.56,E4_Parabolic,N/A,2020-05-12
EIGR,2020-05-12 11:33:34.848637,13.11,E4_Parabolic,N/A,2020-05-12
DSE,2020-06-08 11:00:00.060890,0.83,E4_Parabolic,N/A,2020-06-08
SND,2020-06-08 11:02:47.612056,1.44,E4_Parabolic,N/A,2020-06-08
SND,2020-06-09 11:20:40.253209,1.52,E4_Parabolic,N/A,2020-06-09
UONEK,2020-06-15 13:04:05.914928,1.46,E4_Parabolic,N/A,2020-06-15
UONEK,2020-06-23 08:09:01.173456,3.14,E4_Parabolic,N/A,2020-06-23
HZN,2020-07-02 10:34:23.531036,2.83,E4_Parabolic,N/A,2020-07-02
UONEK,2020-07-06 08:00:00.974283,3.12,E4_Parabolic,N/A,2020-07-06
HZN,2020-07-06 12:40:46.543058,3.1796,E4_Parabolic,N/A,2020-07-06
HZN,2020-07-07 10:29:42.437347,3.59,E4_Parabolic,N/A,2020-07-07
HZN,2020-07-08 13:30:00.684436,3.2,E4_Parabolic,N/A,2020-07-08
TNXP,2020-07-24 08:00:00.274895,1.4101,E4_Parabolic,N/A,2020-07-24
TNXP,2020-07-27 08:00:00.049095,1.38,E4_Parabolic,N/A,2020-07-27
TACT,2020-08-10 08:19:25.477409,4.96,E4_Parabolic,N/A,2020-08-10
HZN,2020-08-12 12:29:28.168403,6.09,E4_Parabolic,N/A,2020-08-12
HZN,2020-08-13 09:00:42.414817,6.03,E4_Parabolic,N/A,2020-08-13
HZN,2020-08-14 13:30:00.641231,6.06,E4_Parabolic,N/A,2020-08-14
UONEK,2020-09-25 08:42:41.631683,0.883,E4_Parabolic,N/A,2020-09-25
UONEK,2020-09-29 08:00:56.340374,1.16,E4_Parabolic,N/A,2020-09-29
ITRM,2020-10-01 08:00:00.039382,0.9301,E4_Parabolic,N/A,2020-10-01
ITRM,2020-10-02 08:07:39.481446,1.05,E4_Parabolic,N/A,2020-10-02
ITRM,2020-10-05 08:00:00.849134,1.0519,E4_Parabolic,N/A,2020-10-05
IDT,2020-10-05 08:00:01.130863,9.95,E4_Parabolic,N/A,2020-10-05
IDT,2020-10-06 08:59:44.025250,10.4,E4_Parabolic,N/A,2020-10-06
IDT,2020-10-07 11:28:40.100059,11.25,E4_Parabolic,N/A,2020-10-07
IDT,2020-10-08 08:31:34.947496,11.24,E4_Parabolic,N/A,2020-10-08
TACT,2020-10-08 10:03:12.905915,7.2,E4_Parabolic,N/A,2020-10-08
TACT,2020-10-09 11:06:50.172351,7.7,E4_Parabolic,N/A,2020-10-09
ITRM,2020-11-24 00:00:00.830218,0.68,E4_Parabolic,N/A,2020-11-24
ITRM,2020-11-25 00:00:13.077184,0.7797,E4_Parabolic,N/A,2020-11-25
EYPT,2021-01-04 09:00:00.031999,7.0,E4_Parabolic,N/A,2021-01-04
EYPT,2021-01-05 00:02:23.749583,8.9,E4_Parabolic,N/A,2021-01-05
EYPT,2021-01-06 00:06:53.685296,8.62,E4_Parabolic,N/A,2021-01-06
EYPT,2021-01-07 00:55:46.986450,8.81,E4_Parabolic,N/A,2021-01-07
EYPT,2021-01-08 00:01:18.808616,10.155,E4_Parabolic,N/A,2021-01-08
EYPT,2021-01-11 12:15:17.773010,10.46,E4_Parabolic,N/A,2021-01-11
EOLS,2021-01-12 13:43:36.042052,4.76,E4_Parabolic,N/A,2021-01-12
EOLS,2021-01-22 00:53:21.308777,5.85,E4_Parabolic,N/A,2021-01-22
ITRM,2021-01-23 00:01:15.077713,1.95,E4_Parabolic,N/A,2021-01-23
CGNT,2021-02-02 12:36:06.642355,34.0,E4_Parabolic,N/A,2021-02-02
CGNT,2021-02-03 00:03:26.172157,28.01,E4_Parabolic,N/A,2021-02-03
CGNT,2021-02-04 13:30:04.379242,29.65,E4_Parabolic,N/A,2021-02-04
CGNT,2021-02-05 00:38:09.415000,30.75,E4_Parabolic,N/A,2021-02-05
OSS,2021-02-08 09:17:26.479800,6.15,E4_Parabolic,N/A,2021-02-08
CGNT,2021-02-08 10:25:59.914336,27.99,E4_Parabolic,N/A,2021-02-08
SND,2021-02-09 00:09:58.126169,2.43,E4_Parabolic,N/A,2021-02-09
RCMT,2021-02-10 00:19:19.566109,3.09,E4_Parabolic,N/A,2021-02-10
GRIL,2021-02-11 00:03:31.241951,2.48,E4_Parabolic,N/A,2021-02-11
RCMT,2021-02-12 00:01:14.441037,5.59,E4_Parabolic,N/A,2021-02-12
ITRM,2021-02-13 00:00:02.901153,2.08,E4_Parabolic,N/A,2021-02-13
RCMT,2021-02-13 00:00:58.488849,5.8,E4_Parabolic,N/A,2021-02-13
RCMT,2021-02-16 09:14:14.312278,5.7,E4_Parabolic,N/A,2021-02-16
RCMT,2021-02-17 00:00:44.005593,4.86,E4_Parabolic,N/A,2021-02-17
EOLS,2021-02-20 00:00:38.117599,12.25,E4_Parabolic,N/A,2021-02-20
EOLS,2021-02-22 09:00:00.123713,11.25,E4_Parabolic,N/A,2021-02-22
EOLS,2021-02-24 00:37:24.201908,9.75,E4_Parabolic,N/A,2021-02-24
SLGL,2021-03-15 08:28:50.191491,13.5,E4_Parabolic,N/A,2021-03-15
SLGL,2021-03-16 09:00:23.410321,15.95,E4_Parabolic,N/A,2021-03-16
DISCB,2021-04-01 08:00:00.548522,108.0,E4_Parabolic,N/A,2021-04-01
DISCB,2021-04-05 08:00:03.205612,111.3,E4_Parabolic,N/A,2021-04-05
DISCB,2021-04-06 08:29:31.219386,94.8886,E4_Parabolic,N/A,2021-04-06
DISCB,2021-04-07 09:35:30.543639,91.9109,E4_Parabolic,N/A,2021-04-07
UONEK,2021-05-20 08:08:17.074398,3.67,E4_Parabolic,N/A,2021-05-20
UONEK,2021-06-01 08:00:06.321025,5.0,E4_Parabolic,N/A,2021-06-01
UONEK,2021-06-02 08:20:30.377889,5.44,E4_Parabolic,N/A,2021-06-02
UONEK,2021-06-03 08:27:10.029107,5.6297,E4_Parabolic,N/A,2021-06-03
UONEK,2021-06-04 08:02:56.275872,5.7,E4_Parabolic,N/A,2021-06-04
UONEK,2021-06-07 08:00:06.094404,5.54,E4_Parabolic,N/A,2021-06-07
ALF,2021-06-17 08:00:00.066583,6.48,E4_Parabolic,N/A,2021-06-17
ALF,2021-06-29 08:00:00.068097,18.15,E4_Parabolic,N/A,2021-06-29
BIMI,2021-10-28 08:00:05.524713,0.8701,E4_Parabolic,N/A,2021-10-28
BIMI,2021-10-29 08:00:00.037727,0.8807,E4_Parabolic,N/A,2021-10-29
BIMI,2021-11-15 09:07:40.039509,0.653999,E4_Parabolic,N/A,2021-11-15
BIMI,2021-11-17 00:01:49.821260,0.9332,E4_Parabolic,N/A,2021-11-17
BIMI,2021-11-18 00:01:37.802344,0.8901,E4_Parabolic,N/A,2021-11-18
ASTI,2022-01-04 14:30:00.331000,0.006,E4_Parabolic,N/A,2022-01-04
ASTI,2022-01-05 14:29:35.639000,0.0069,E4_Parabolic,N/A,2022-01-05
ASTI,2022-01-06 14:11:46.383000,0.006,E4_Parabolic,N/A,2022-01-06
ASTI,2022-01-07 14:17:44.850000,0.0049,E4_Parabolic,N/A,2022-01-07
ASTI,2022-01-10 14:30:00.088000,0.0049,E4_Parabolic,N/A,2022-01-10
BIMI,2022-02-07 09:00:00.036188,1.56,E4_Parabolic,N/A,2022-02-07
BIMI,2022-02-09 00:13:38.902296,1.8399,E4_Parabolic,N/A,2022-02-09
ALF,2022-02-25 00:04:53.632874,1.71,E4_Parabolic,N/A,2022-02-25
ALF,2022-02-26 00:00:04.214629,2.73,E4_Parabolic,N/A,2022-02-26
EIGR,2022-03-18 08:00:01.326140,8.45,E4_Parabolic,N/A,2022-03-18
EIGR,2022-03-21 08:00:00.003737,7.8582,E4_Parabolic,N/A,2022-03-21
EIGR,2022-03-22 11:21:27.556519,8.58,E4_Parabolic,N/A,2022-03-22
EIGR,2022-03-23 09:36:38.306178,9.2,E4_Parabolic,N/A,2022-03-23
EIGR,2022-03-24 08:51:10.945172,9.42,E4_Parabolic,N/A,2022-03-24
RCMT,2022-04-28 08:00:57.757925,14.75,E4_Parabolic,N/A,2022-04-28
RCMT,2022-04-29 08:00:00.033539,16.27,E4_Parabolic,N/A,2022-04-29
VAXX,2022-05-02 08:00:00.026942,5.88,E4_Parabolic,N/A,2022-05-02
RCMT,2022-05-02 08:05:41.112464,17.24,E4_Parabolic,N/A,2022-05-02
VAXX,2022-05-03 08:00:00.027052,6.32,E4_Parabolic,N/A,2022-05-03
RCMT,2022-05-03 11:00:00.102044,18.3757,E4_Parabolic,N/A,2022-05-03
VAXX,2022-05-04 08:00:10.956758,5.9899,E4_Parabolic,N/A,2022-05-04
RCMT,2022-05-04 09:23:25.061869,19.475,E4_Parabolic,N/A,2022-05-04
VAXX,2022-05-05 08:29:27.002648,6.37,E4_Parabolic,N/A,2022-05-05
VAXX,2022-05-06 09:47:10.721765,5.02,E4_Parabolic,N/A,2022-05-06
TNXP,2022-05-20 08:00:51.574650,2.3,E4_Parabolic,N/A,2022-05-20
TNXP,2022-05-31 08:00:00.054157,2.18,E4_Parabolic,N/A,2022-05-31
TNXP,2022-07-28 08:00:01.751223,1.8,E4_Parabolic,N/A,2022-07-28
TNXP,2022-08-01 08:00:00.039362,1.85,E4_Parabolic,N/A,2022-08-01
BIMI,2022-08-08 08:25:15.445915,0.8192,E4_Parabolic,N/A,2022-08-08
ASTI,2022-08-16 13:30:00.089000,8.25,E4_Parabolic,N/A,2022-08-16
ASTI,2022-08-17 13:30:00.166000,15.0,E4_Parabolic,N/A,2022-08-17
HZN,2022-08-18 11:53:19.777853,2.57,E4_Parabolic,N/A,2022-08-18
ASTI,2022-08-18 13:30:00.082000,10.85,E4_Parabolic,N/A,2022-08-18
HZN,2022-08-19 11:21:05.886370,2.31,E4_Parabolic,N/A,2022-08-19
ASTI,2022-08-19 13:30:00.372000,9.62,E4_Parabolic,N/A,2022-08-19
ASTI,2022-08-22 13:30:00.459000,9.07,E4_Parabolic,N/A,2022-08-22
ASTI,2022-10-20 12:00:54.303411,4.7724,E4_Parabolic,N/A,2022-10-20
CPSS,2022-11-10 14:30:00.006242,8.3801,E4_Parabolic,N/A,2022-11-10
CPSS,2022-11-11 00:35:47.984855,9.485,E4_Parabolic,N/A,2022-11-11
TACT,2022-11-15 14:30:00.824847,5.93,E4_Parabolic,N/A,2022-11-15
VAXX,2022-11-30 00:04:23.114970,2.4349,E4_Parabolic,N/A,2022-11-30
GRIL,2022-11-30 00:15:21.203255,0.6159,E4_Parabolic,N/A,2022-11-30
GRIL,2022-12-01 00:13:31.946974,0.601,E4_Parabolic,N/A,2022-12-01
GRIL,2022-12-02 00:00:12.890599,0.66,E4_Parabolic,N/A,2022-12-02
GRIL,2022-12-05 12:14:40.911414,0.694,E4_Parabolic,N/A,2022-12-05
GRIL,2022-12-06 00:57:15.702321,0.72,E4_Parabolic,N/A,2022-12-06
GRIL,2022-12-07 00:05:39.601549,0.85,E4_Parabolic,N/A,2022-12-07
DCTH,2022-12-09 14:30:01.256960,3.75,E4_Parabolic,N/A,2022-12-09
DCTH,2022-12-12 14:30:00.500925,3.72,E4_Parabolic,N/A,2022-12-12
DCTH,2022-12-13 13:34:20.316459,3.7,E4_Parabolic,N/A,2022-12-13
DCTH,2022-12-14 14:30:02.197488,3.7,E4_Parabolic,N/A,2022-12-14
DCTH,2022-12-15 13:54:43.538211,3.58,E4_Parabolic,N/A,2022-12-15
CPSS,2022-12-21 14:30:00.003790,8.52,E4_Parabolic,N/A,2022-12-21
CPSS,2022-12-22 13:39:31.133006,8.08,E4_Parabolic,N/A,2022-12-22
CPSS,2022-12-23 13:15:53.734941,8.53,E4_Parabolic,N/A,2022-12-23
CPSS,2022-12-27 14:30:01.289231,8.51,E4_Parabolic,N/A,2022-12-27
CPSS,2022-12-28 14:30:00.228909,8.83,E4_Parabolic,N/A,2022-12-28
HZN,2023-01-03 11:30:48.920482,1.61,E4_Parabolic,N/A,2023-01-03
HZN,2023-01-04 00:00:00.003898,1.72,E4_Parabolic,N/A,2023-01-04
HZN,2023-01-05 00:00:00.003864,1.71,E4_Parabolic,N/A,2023-01-05
TNXP,2023-01-05 00:00:13.629346,0.5183,E4_Parabolic,N/A,2023-01-05
HZN,2023-01-06 00:00:00.005097,1.715,E4_Parabolic,N/A,2023-01-06
TNXP,2023-01-06 00:02:33.961915,0.6504,E4_Parabolic,N/A,2023-01-06
TNXP,2023-01-07 00:00:54.624508,0.6496,E4_Parabolic,N/A,2023-01-07
TNXP,2023-01-09 09:00:00.045784,0.737,E4_Parabolic,N/A,2023-01-09
HZN,2023-01-09 09:00:00.088564,1.72,E4_Parabolic,N/A,2023-01-09
HZN,2023-01-10 00:00:00.003973,1.73,E4_Parabolic,N/A,2023-01-10
TNXP,2023-01-10 00:00:36.640579,0.85,E4_Parabolic,N/A,2023-01-10
TNXP,2023-01-11 00:00:21.571566,1.04,E4_Parabolic,N/A,2023-01-11
TNXP,2023-01-12 00:01:13.278667,0.9372,E4_Parabolic,N/A,2023-01-12
EYPT,2023-01-12 00:04:54.581929,3.92,E4_Parabolic,N/A,2023-01-12
TNXP,2023-01-13 00:01:46.901213,1.17,E4_Parabolic,N/A,2023-01-13
EYPT,2023-01-13 00:11:21.498785,5.06,E4_Parabolic,N/A,2023-01-13
TNXP,2023-01-14 00:01:20.919904,1.27,E4_Parabolic,N/A,2023-01-14
VAXX,2023-01-20 00:15:20.472248,2.64,E4_Parabolic,N/A,2023-01-20
VAXX,2023-01-23 09:00:00.034531,3.29,E4_Parabolic,N/A,2023-01-23
EIGR,2023-02-06 12:12:00.348593,2.14,E4_Parabolic,N/A,2023-02-06
DCTH,2023-02-09 12:30:41.458176,5.0,E4_Parabolic,N/A,2023-02-09
TORO,2023-03-30 08:00:00.271304,1.77,E4_Parabolic,N/A,2023-03-30
SBNY,2023-03-30 12:00:02.655114,0.3,E4_Parabolic,N/A,2023-03-30
TORO,2023-03-31 08:00:10.068928,2.56,E4_Parabolic,N/A,2023-03-31
SBNY,2023-03-31 12:00:00.825118,0.1755,E4_Parabolic,N/A,2023-03-31
TORO,2023-04-03 08:00:00.073139,2.97,E4_Parabolic,N/A,2023-04-03
TORO,2023-04-04 08:00:15.013228,2.565,E4_Parabolic,N/A,2023-04-04
TORO,2023-04-17 08:02:12.421933,2.25,E4_Parabolic,N/A,2023-04-17
TORO,2023-04-18 08:00:00.036244,3.4,E4_Parabolic,N/A,2023-04-18
EYPT,2023-04-18 08:34:03.665573,4.59,E4_Parabolic,N/A,2023-04-18
TORO,2023-04-19 08:00:00.036778,3.9,E4_Parabolic,N/A,2023-04-19
EYPT,2023-04-19 10:23:14.519489,4.8,E4_Parabolic,N/A,2023-04-19
EYPT,2023-04-20 08:00:01.400477,5.565,E4_Parabolic,N/A,2023-04-20
TORO,2023-04-20 08:00:01.410432,3.6997,E4_Parabolic,N/A,2023-04-20
TORO,2023-04-21 08:03:09.463554,3.925,E4_Parabolic,N/A,2023-04-21
EYPT,2023-04-24 08:00:00.003334,8.1108,E4_Parabolic,N/A,2023-04-24
EYPT,2023-04-26 08:00:00.021791,7.09,E4_Parabolic,N/A,2023-04-26
BIMI,2023-05-01 10:14:39.951842,0.97,E4_Parabolic,N/A,2023-05-01
SBNY,2023-05-09 13:30:00.033634,0.131,E4_Parabolic,N/A,2023-05-09
SBNY,2023-05-10 12:51:47.445432,0.13,E4_Parabolic,N/A,2023-05-10
TYGO,2023-06-01 08:18:30.086306,16.64,E4_Parabolic,N/A,2023-06-01
TYGO,2023-06-02 08:00:01.121212,19.3,E4_Parabolic,N/A,2023-06-02
TYGO,2023-06-05 08:01:05.721817,16.05,E4_Parabolic,N/A,2023-06-05
TYGO,2023-06-06 08:06:03.953916,16.5,E4_Parabolic,N/A,2023-06-06
TYGO,2023-06-07 08:02:28.687717,19.8,E4_Parabolic,N/A,2023-06-07
TYGO,2023-06-08 08:00:59.677079,18.8801,E4_Parabolic,N/A,2023-06-08
SBNY,2023-06-28 13:30:00.040438,0.17,E4_Parabolic,N/A,2023-06-28
SBNY,2023-06-29 12:00:01.308721,0.25,E4_Parabolic,N/A,2023-06-29
SBNY,2023-06-30 12:11:53.834391,0.2,E4_Parabolic,N/A,2023-06-30
SBNY,2023-07-03 12:00:00.974365,0.2012,E4_Parabolic,N/A,2023-07-03
SBNY,2023-07-06 13:30:00.034350,0.1975,E4_Parabolic,N/A,2023-07-06
BIMI,2023-07-20 10:28:27.426945,2.6295,E4_Parabolic,N/A,2023-07-20
BIMI,2023-07-24 09:02:05.057401,2.7999,E4_Parabolic,N/A,2023-07-24
BIMI,2023-07-25 08:22:57.776126,3.1,E4_Parabolic,N/A,2023-07-25
SBNY,2023-08-01 12:02:18.510612,0.04,E4_Parabolic,N/A,2023-08-01
SBNY,2023-08-02 13:30:19.622564,0.041,E4_Parabolic,N/A,2023-08-02
