ticker,datetime,close_price,event_code,window_suggested,date
DCTH,2010-04-20 12:39:35.877000,9.9501,E5_BreakoutATH,N/A,2010-04-20
PRFT,2010-04-20 13:30:00.393000,11.95,E5_BreakoutATH,N/A,2010-04-20
TPX,2010-04-20 13:30:01.622000,31.1,E5_BreakoutATH,N/A,2010-04-20
IDT,2010-04-20 13:33:45.944000,7.55,E5_BreakoutATH,N/A,2010-04-20
DISCB,2010-04-20 14:05:54.600000,36.37,E5_BreakoutATH,N/A,2010-04-20
TPX,2010-04-21 11:03:09.267000,34.0,E5_BreakoutATH,N/A,2010-04-21
DCTH,2010-04-21 12:02:19.517000,10.7,E5_BreakoutATH,N/A,2010-04-21
PRFT,2010-04-21 13:30:00.307000,12.03,E5_BreakoutATH,N/A,2010-04-21
AGM,2010-04-21 13:30:00.414000,16.49,E5_BreakoutATH,N/A,2010-04-21
DISCB,2010-04-21 13:30:01.620000,38.31,E5_BreakoutATH,N/A,2010-04-21
IDT,2010-04-21 13:32:06.152000,8.2,E5_BreakoutATH,N/A,2010-04-21
SBNY,2010-04-22 12:04:53.563000,38.87,E5_BreakoutATH,N/A,2010-04-22
IDT,2010-04-22 13:30:00.972000,8.85,E5_BreakoutATH,N/A,2010-04-22
PRFT,2010-04-22 13:30:01.273000,12.361,E5_BreakoutATH,N/A,2010-04-22
AGM,2010-04-22 13:30:01.559000,17.14,E5_BreakoutATH,N/A,2010-04-22
RCMT,2010-04-22 13:30:01.663000,3.54,E5_BreakoutATH,N/A,2010-04-22
NSSC,2010-04-22 14:21:09.387000,2.51,E5_BreakoutATH,N/A,2010-04-22
DISCB,2010-04-22 18:04:24.980000,38.0499,E5_BreakoutATH,N/A,2010-04-22
AGM,2010-04-23 13:27:02.160000,19.5,E5_BreakoutATH,N/A,2010-04-23
LPSN,2010-04-23 13:30:00.130000,8.9899,E5_BreakoutATH,N/A,2010-04-23
TPX,2010-04-23 13:30:00.197000,35.9,E5_BreakoutATH,N/A,2010-04-23
SBNY,2010-04-23 13:30:00.620000,39.77,E5_BreakoutATH,N/A,2010-04-23
DCTH,2010-04-26 11:15:33.207000,13.4,E5_BreakoutATH,N/A,2010-04-26
DISCB,2010-04-26 13:30:00.910000,38.07,E5_BreakoutATH,N/A,2010-04-26
PRFT,2010-04-26 13:30:01.847000,12.65,E5_BreakoutATH,N/A,2010-04-26
DCTH,2010-04-27 12:34:52.263000,14.51,E5_BreakoutATH,N/A,2010-04-27
SBNY,2010-04-27 13:30:00.657000,39.65,E5_BreakoutATH,N/A,2010-04-27
RCMT,2010-04-27 14:03:29.940000,3.72,E5_BreakoutATH,N/A,2010-04-27
DCTH,2010-04-28 12:09:28.867000,15.25,E5_BreakoutATH,N/A,2010-04-28
USNA,2010-04-28 13:25:08.100000,36.0,E5_BreakoutATH,N/A,2010-04-28
AGM,2010-04-28 13:30:00.727000,20.5,E5_BreakoutATH,N/A,2010-04-28
RCMT,2010-04-28 13:30:01.777000,3.91,E5_BreakoutATH,N/A,2010-04-28
DCTH,2010-04-29 12:00:19.353000,16.25,E5_BreakoutATH,N/A,2010-04-29
AGM,2010-04-29 13:30:00.056000,21.98,E5_BreakoutATH,N/A,2010-04-29
RCMT,2010-04-29 13:30:00.303000,4.14,E5_BreakoutATH,N/A,2010-04-29
TPX,2010-04-29 13:30:00.794000,34.41,E5_BreakoutATH,N/A,2010-04-29
SBNY,2010-04-29 13:30:01.030000,41.23,E5_BreakoutATH,N/A,2010-04-29
PRFT,2010-04-29 13:30:01.540000,12.51,E5_BreakoutATH,N/A,2010-04-29
IDT,2010-04-29 13:31:17.559000,9.04,E5_BreakoutATH,N/A,2010-04-29
DISCB,2010-04-30 13:41:50.503000,39.0,E5_BreakoutATH,N/A,2010-04-30
USNA,2010-05-03 13:22:13.360000,36.24,E5_BreakoutATH,N/A,2010-05-03
AGM,2010-05-03 13:28:18.045000,22.89,E5_BreakoutATH,N/A,2010-05-03
IDT,2010-05-03 13:30:00.932000,10.08,E5_BreakoutATH,N/A,2010-05-03
RCMT,2010-05-11 13:30:01.300000,4.14,E5_BreakoutATH,N/A,2010-05-11
SBNY,2010-05-12 13:30:00.803000,40.99,E5_BreakoutATH,N/A,2010-05-12
USNA,2010-05-14 13:30:00.457000,38.29,E5_BreakoutATH,N/A,2010-05-14
USNA,2010-05-17 13:30:01.197000,38.75,E5_BreakoutATH,N/A,2010-05-17
USNA,2010-05-18 13:30:00.240000,38.84,E5_BreakoutATH,N/A,2010-05-18
RCMT,2010-06-03 13:30:00.120000,4.99,E5_BreakoutATH,N/A,2010-06-03
IDT,2010-06-14 13:28:00.800000,10.75,E5_BreakoutATH,N/A,2010-06-14
ATRC,2010-06-14 13:51:28.513000,5.81,E5_BreakoutATH,N/A,2010-06-14
ATRC,2010-06-15 12:00:15.343000,6.33,E5_BreakoutATH,N/A,2010-06-15
IDT,2010-06-15 13:30:44.203000,10.72,E5_BreakoutATH,N/A,2010-06-15
BSFT,2010-06-16 14:45:13.420000,8.25,E5_BreakoutATH,N/A,2010-06-16
RCMT,2010-06-17 13:30:00.103000,5.25,E5_BreakoutATH,N/A,2010-06-17
TPX,2010-06-18 12:38:26.387000,35.08,E5_BreakoutATH,N/A,2010-06-18
TPX,2010-06-21 12:07:00.700000,35.8,E5_BreakoutATH,N/A,2010-06-21
DISCB,2010-06-21 15:59:38.190000,39.93,E5_BreakoutATH,N/A,2010-06-21
ATRC,2010-06-25 14:28:27.627000,6.5,E5_BreakoutATH,N/A,2010-06-25
IDT,2010-06-28 13:29:45.908000,9.9408,E5_BreakoutATH,N/A,2010-06-28
ATRC,2010-06-28 13:30:00.307000,6.71,E5_BreakoutATH,N/A,2010-06-28
IDT,2010-06-29 11:10:12.781000,11.1,E5_BreakoutATH,N/A,2010-06-29
IDT,2010-06-30 13:30:00.407000,11.5101,E5_BreakoutATH,N/A,2010-06-30
IDT,2010-07-01 11:53:45.063000,12.9,E5_BreakoutATH,N/A,2010-07-01
IDT,2010-07-08 12:40:35.773000,14.88,E5_BreakoutATH,N/A,2010-07-08
USNA,2010-07-08 13:30:00.470000,38.45,E5_BreakoutATH,N/A,2010-07-08
DISCB,2010-07-08 13:54:35.297000,40.89,E5_BreakoutATH,N/A,2010-07-08
IDT,2010-07-09 12:15:34.363000,15.05,E5_BreakoutATH,N/A,2010-07-09
USNA,2010-07-09 13:30:00.713000,39.17,E5_BreakoutATH,N/A,2010-07-09
IDT,2010-07-12 12:14:20.039000,16.25,E5_BreakoutATH,N/A,2010-07-12
IDT,2010-07-13 11:21:29.688000,16.55,E5_BreakoutATH,N/A,2010-07-13
ALF,2010-07-21 14:33:10.868000,26.19,E5_BreakoutATH,N/A,2010-07-21
IDT,2010-07-22 12:09:10.002000,15.75,E5_BreakoutATH,N/A,2010-07-22
IDT,2010-07-23 12:32:20.667000,16.77,E5_BreakoutATH,N/A,2010-07-23
IDT,2010-07-26 13:30:00.909000,17.4399,E5_BreakoutATH,N/A,2010-07-26
USNA,2010-07-28 13:30:00.330000,40.25,E5_BreakoutATH,N/A,2010-07-28
USNA,2010-07-30 13:30:00.607000,41.7,E5_BreakoutATH,N/A,2010-07-30
IDT,2010-08-02 12:01:25.342000,18.8301,E5_BreakoutATH,N/A,2010-08-02
IDT,2010-08-03 13:30:00.783000,19.088,E5_BreakoutATH,N/A,2010-08-03
USNA,2010-08-04 13:30:00.117000,41.16,E5_BreakoutATH,N/A,2010-08-04
USNA,2010-08-05 13:30:00.383000,42.521,E5_BreakoutATH,N/A,2010-08-05
USNA,2010-08-06 13:30:00.903000,43.6,E5_BreakoutATH,N/A,2010-08-06
USNA,2010-08-09 13:30:00.317000,44.35,E5_BreakoutATH,N/A,2010-08-09
ATRC,2010-08-09 16:15:41.677000,6.83,E5_BreakoutATH,N/A,2010-08-09
ALF,2010-08-13 13:30:50.803000,26.18,E5_BreakoutATH,N/A,2010-08-13
ATRC,2010-08-18 13:52:59.327000,6.87,E5_BreakoutATH,N/A,2010-08-18
ATRC,2010-08-19 16:15:13.773000,7.15,E5_BreakoutATH,N/A,2010-08-19
ATRC,2010-08-23 13:30:00.880000,7.3799,E5_BreakoutATH,N/A,2010-08-23
ATRC,2010-08-26 13:30:00.453000,7.64,E5_BreakoutATH,N/A,2010-08-26
ATRC,2010-09-02 12:46:17.220000,7.83,E5_BreakoutATH,N/A,2010-09-02
ATRC,2010-09-03 13:30:00.380000,7.79,E5_BreakoutATH,N/A,2010-09-03
ATRC,2010-09-09 13:30:00.390000,7.9,E5_BreakoutATH,N/A,2010-09-09
ATRC,2010-09-10 13:32:30.660000,7.85,E5_BreakoutATH,N/A,2010-09-10
ATRC,2010-09-13 13:30:00.710000,7.85,E5_BreakoutATH,N/A,2010-09-13
DISCB,2010-09-15 13:30:48.143000,41.29,E5_BreakoutATH,N/A,2010-09-15
ATRC,2010-09-16 13:30:00.183000,7.85,E5_BreakoutATH,N/A,2010-09-16
DISCB,2010-09-16 15:18:51.953000,41.45,E5_BreakoutATH,N/A,2010-09-16
ATRC,2010-09-17 13:33:46.250000,8.549,E5_BreakoutATH,N/A,2010-09-17
ATRC,2010-09-20 13:30:00.703000,8.6,E5_BreakoutATH,N/A,2010-09-20
DISCB,2010-09-21 13:39:42.317000,43.936,E5_BreakoutATH,N/A,2010-09-21
TWER,2010-09-23 12:34:43.823000,2.07,E5_BreakoutATH,N/A,2010-09-23
TWER,2010-09-24 13:30:00.477000,2.2,E5_BreakoutATH,N/A,2010-09-24
DISCB,2010-10-12 16:33:23.853000,44.34,E5_BreakoutATH,N/A,2010-10-12
TWIN,2010-10-14 13:29:39.270000,15.12,E5_BreakoutATH,N/A,2010-10-14
TWIN,2010-10-15 13:28:05.467000,15.9,E5_BreakoutATH,N/A,2010-10-15
TWIN,2010-10-18 13:30:00.360000,16.37,E5_BreakoutATH,N/A,2010-10-18
TWER,2010-10-18 13:30:00.513000,2.3,E5_BreakoutATH,N/A,2010-10-18
TWIN,2010-10-19 13:25:06.110000,17.84,E5_BreakoutATH,N/A,2010-10-19
TWER,2010-10-19 13:30:00.780000,2.48,E5_BreakoutATH,N/A,2010-10-19
TWIN,2010-10-20 13:25:06.183000,19.3,E5_BreakoutATH,N/A,2010-10-20
LPSN,2010-10-20 13:30:00.287000,8.73,E5_BreakoutATH,N/A,2010-10-20
LPSN,2010-10-21 13:28:00.367000,9.19,E5_BreakoutATH,N/A,2010-10-21
TWIN,2010-10-22 13:30:00.547000,18.95,E5_BreakoutATH,N/A,2010-10-22
LPSN,2010-10-25 12:38:34.487000,9.45,E5_BreakoutATH,N/A,2010-10-25
TWIN,2010-10-25 13:30:00.537000,19.89,E5_BreakoutATH,N/A,2010-10-25
USNA,2010-10-27 13:28:00.473000,43.01,E5_BreakoutATH,N/A,2010-10-27
TWER,2010-10-27 13:30:00.400000,2.99,E5_BreakoutATH,N/A,2010-10-27
TWIN,2010-10-28 13:28:00.457000,20.29,E5_BreakoutATH,N/A,2010-10-28
SBNY,2010-10-28 13:30:00.393000,42.44,E5_BreakoutATH,N/A,2010-10-28
TWIN,2010-10-29 13:30:00.753000,20.05,E5_BreakoutATH,N/A,2010-10-29
DISCB,2010-10-29 14:36:00.353000,44.5201,E5_BreakoutATH,N/A,2010-10-29
TWIN,2010-11-01 13:30:00.367000,20.75,E5_BreakoutATH,N/A,2010-11-01
TWIN,2010-11-02 13:30:00.303000,21.14,E5_BreakoutATH,N/A,2010-11-02
TACT,2010-11-03 13:16:25.280000,8.63,E5_BreakoutATH,N/A,2010-11-03
TWIN,2010-11-03 13:30:00.603000,21.85,E5_BreakoutATH,N/A,2010-11-03
TWIN,2010-11-04 13:28:00.493000,22.46,E5_BreakoutATH,N/A,2010-11-04
TACT,2010-11-04 13:30:00.620000,8.71,E5_BreakoutATH,N/A,2010-11-04
SBNY,2010-11-04 13:30:00.637000,43.37,E5_BreakoutATH,N/A,2010-11-04
TWER,2010-11-05 12:36:19.847000,3.1299,E5_BreakoutATH,N/A,2010-11-05
TWIN,2010-11-05 13:30:00.017000,22.535,E5_BreakoutATH,N/A,2010-11-05
SBNY,2010-11-05 13:30:00.423000,44.1,E5_BreakoutATH,N/A,2010-11-05
TACT,2010-11-05 13:30:00.473000,9.13,E5_BreakoutATH,N/A,2010-11-05
LPSN,2010-11-08 14:30:00.353000,9.2799,E5_BreakoutATH,N/A,2010-11-08
TACT,2010-11-08 14:30:00.730000,9.39,E5_BreakoutATH,N/A,2010-11-08
TWIN,2010-11-09 14:30:00.530000,23.635,E5_BreakoutATH,N/A,2010-11-09
TWER,2010-11-09 14:30:00.693000,3.4,E5_BreakoutATH,N/A,2010-11-09
TWIN,2010-11-10 14:30:00.283000,23.64,E5_BreakoutATH,N/A,2010-11-10
TACT,2010-11-10 14:30:00.783000,9.0,E5_BreakoutATH,N/A,2010-11-10
RCMT,2010-11-10 15:02:48.783000,5.285,E5_BreakoutATH,N/A,2010-11-10
TPX,2010-11-11 14:30:00.551000,35.26,E5_BreakoutATH,N/A,2010-11-11
IDT,2010-11-16 14:14:01.542000,18.6,E5_BreakoutATH,N/A,2010-11-16
IDT,2010-11-17 00:28:03.756000,20.38,E5_BreakoutATH,N/A,2010-11-17
IDT,2010-11-18 13:14:44.877000,22.272,E5_BreakoutATH,N/A,2010-11-18
TWIN,2010-11-18 14:30:00.880000,23.35,E5_BreakoutATH,N/A,2010-11-18
IDT,2010-11-19 14:25:17.005000,22.59,E5_BreakoutATH,N/A,2010-11-19
TWIN,2010-11-19 14:30:00.487000,23.85,E5_BreakoutATH,N/A,2010-11-19
ATRC,2010-11-19 14:59:03.433000,8.505,E5_BreakoutATH,N/A,2010-11-19
TPX,2010-11-22 14:30:01.614000,35.02,E5_BreakoutATH,N/A,2010-11-22
ATRC,2010-11-22 15:05:02.610000,8.66,E5_BreakoutATH,N/A,2010-11-22
TPX,2010-11-26 13:38:52.289000,35.98,E5_BreakoutATH,N/A,2010-11-26
TWIN,2010-11-29 14:30:00.390000,23.64,E5_BreakoutATH,N/A,2010-11-29
ATRC,2010-11-29 14:30:00.483000,8.71,E5_BreakoutATH,N/A,2010-11-29
ATRC,2010-11-30 15:34:25.817000,8.98,E5_BreakoutATH,N/A,2010-11-30
SBNY,2010-12-01 13:40:38.920000,44.4,E5_BreakoutATH,N/A,2010-12-01
ATRC,2010-12-01 14:30:00.337000,9.0,E5_BreakoutATH,N/A,2010-12-01
ATRC,2010-12-02 14:30:00.150000,9.28,E5_BreakoutATH,N/A,2010-12-02
TWIN,2010-12-02 14:30:00.180000,25.05,E5_BreakoutATH,N/A,2010-12-02
SBNY,2010-12-02 14:30:00.800000,45.51,E5_BreakoutATH,N/A,2010-12-02
TPX,2010-12-02 14:30:01.513000,35.84,E5_BreakoutATH,N/A,2010-12-02
IDT,2010-12-02 14:30:56.548000,22.12,E5_BreakoutATH,N/A,2010-12-02
IDT,2010-12-03 13:06:23.874000,23.19,E5_BreakoutATH,N/A,2010-12-03
ATRC,2010-12-03 14:30:00.250000,9.7,E5_BreakoutATH,N/A,2010-12-03
TWIN,2010-12-03 14:30:00.533000,25.26,E5_BreakoutATH,N/A,2010-12-03
LPSN,2010-12-03 14:30:00.550000,9.8,E5_BreakoutATH,N/A,2010-12-03
TPX,2010-12-03 14:30:01.735000,36.32,E5_BreakoutATH,N/A,2010-12-03
SBNY,2010-12-06 14:30:00.090000,45.07,E5_BreakoutATH,N/A,2010-12-06
LPSN,2010-12-06 14:30:00.123000,9.87,E5_BreakoutATH,N/A,2010-12-06
TPX,2010-12-06 14:30:00.152000,36.74,E5_BreakoutATH,N/A,2010-12-06
TWIN,2010-12-06 14:30:00.237000,25.44,E5_BreakoutATH,N/A,2010-12-06
SBNY,2010-12-07 14:28:03.823000,45.93,E5_BreakoutATH,N/A,2010-12-07
TWIN,2010-12-07 14:28:55.363000,26.574,E5_BreakoutATH,N/A,2010-12-07
MGPI,2010-12-07 14:30:00.183000,9.63,E5_BreakoutATH,N/A,2010-12-07
MGPI,2010-12-08 14:30:00.127000,9.6401,E5_BreakoutATH,N/A,2010-12-08
SBNY,2010-12-08 14:30:00.150000,45.85,E5_BreakoutATH,N/A,2010-12-08
ATRC,2010-12-08 14:30:00.223000,9.89,E5_BreakoutATH,N/A,2010-12-08
TWIN,2010-12-08 14:30:00.230000,27.581,E5_BreakoutATH,N/A,2010-12-08
TWIN,2010-12-09 13:00:23.770000,27.7,E5_BreakoutATH,N/A,2010-12-09
MGPI,2010-12-09 14:30:00.307000,9.6419,E5_BreakoutATH,N/A,2010-12-09
SBNY,2010-12-09 14:30:00.570000,46.43,E5_BreakoutATH,N/A,2010-12-09
SBNY,2010-12-10 13:58:23.340000,46.69,E5_BreakoutATH,N/A,2010-12-10
MGPI,2010-12-10 14:30:00.643000,9.655,E5_BreakoutATH,N/A,2010-12-10
IDT,2010-12-10 14:30:00.735000,23.694,E5_BreakoutATH,N/A,2010-12-10
SBNY,2010-12-13 14:30:00.257000,47.42,E5_BreakoutATH,N/A,2010-12-13
MGPI,2010-12-13 14:30:00.663000,9.73,E5_BreakoutATH,N/A,2010-12-13
MGPI,2010-12-14 14:30:00.163000,9.79,E5_BreakoutATH,N/A,2010-12-14
MGPI,2010-12-15 14:30:00.000000,9.8,E5_BreakoutATH,N/A,2010-12-15
LPSN,2010-12-15 14:30:00.180000,10.33,E5_BreakoutATH,N/A,2010-12-15
LPSN,2010-12-16 13:48:25.620000,10.99,E5_BreakoutATH,N/A,2010-12-16
MGPI,2010-12-16 14:30:00.180000,9.8,E5_BreakoutATH,N/A,2010-12-16
SBNY,2010-12-16 14:30:00.360000,47.67,E5_BreakoutATH,N/A,2010-12-16
TWIN,2010-12-17 14:29:39.053000,28.15,E5_BreakoutATH,N/A,2010-12-17
SBNY,2010-12-17 14:30:00.200000,48.75,E5_BreakoutATH,N/A,2010-12-17
LPSN,2010-12-17 14:30:00.340000,11.37,E5_BreakoutATH,N/A,2010-12-17
TPX,2010-12-17 14:30:00.440000,37.15,E5_BreakoutATH,N/A,2010-12-17
MGPI,2010-12-17 14:30:00.567000,9.98,E5_BreakoutATH,N/A,2010-12-17
LPSN,2010-12-20 13:57:21.117000,11.9,E5_BreakoutATH,N/A,2010-12-20
TPX,2010-12-20 14:30:00.158000,38.89,E5_BreakoutATH,N/A,2010-12-20
MGPI,2010-12-20 14:30:00.200000,10.0,E5_BreakoutATH,N/A,2010-12-20
ATRC,2010-12-20 14:30:00.350000,10.26,E5_BreakoutATH,N/A,2010-12-20
TPX,2010-12-21 14:30:00.209000,39.81,E5_BreakoutATH,N/A,2010-12-21
ATRC,2010-12-21 14:30:00.270000,10.25,E5_BreakoutATH,N/A,2010-12-21
SBNY,2010-12-21 14:30:00.280000,49.29,E5_BreakoutATH,N/A,2010-12-21
MGPI,2010-12-21 14:30:00.287000,10.95,E5_BreakoutATH,N/A,2010-12-21
SBNY,2010-12-22 12:43:50.277000,50.02,E5_BreakoutATH,N/A,2010-12-22
PRFT,2010-12-22 14:30:00.373000,12.16,E5_BreakoutATH,N/A,2010-12-22
MGPI,2010-12-22 14:30:00.550000,11.34,E5_BreakoutATH,N/A,2010-12-22
IDT,2010-12-22 14:30:01.231000,28.46,E5_BreakoutATH,N/A,2010-12-22
SBNY,2010-12-23 14:30:00.057000,51.35,E5_BreakoutATH,N/A,2010-12-23
TWIN,2010-12-28 14:30:00.420000,29.1,E5_BreakoutATH,N/A,2010-12-28
TWER,2010-12-29 13:00:02.050000,3.64,E5_BreakoutATH,N/A,2010-12-29
TPX,2010-12-29 14:30:01.314000,40.01,E5_BreakoutATH,N/A,2010-12-29
ATRC,2010-12-29 16:33:58.710000,10.27,E5_BreakoutATH,N/A,2010-12-29
TWER,2010-12-30 13:28:31.587000,4.1,E5_BreakoutATH,N/A,2010-12-30
ATRC,2010-12-30 14:30:00.167000,10.27,E5_BreakoutATH,N/A,2010-12-30
TWER,2010-12-31 14:30:00.390000,3.98,E5_BreakoutATH,N/A,2010-12-31
TWIN,2010-12-31 14:30:00.567000,29.15,E5_BreakoutATH,N/A,2010-12-31
ATRC,2010-12-31 15:19:59.850000,10.27,E5_BreakoutATH,N/A,2010-12-31
TPX,2011-01-03 13:00:05.636000,40.06,E5_BreakoutATH,N/A,2011-01-03
ATRC,2011-01-04 14:28:00.167000,10.5,E5_BreakoutATH,N/A,2011-01-04
ATRC,2011-01-05 14:30:00.090000,10.7299,E5_BreakoutATH,N/A,2011-01-05
PRFT,2011-01-05 14:30:00.520000,12.8009,E5_BreakoutATH,N/A,2011-01-05
TWER,2011-01-05 14:30:00.580000,4.01,E5_BreakoutATH,N/A,2011-01-05
TPX,2011-01-05 14:30:01.223000,40.14,E5_BreakoutATH,N/A,2011-01-05
ATRC,2011-01-06 14:30:00.453000,10.76,E5_BreakoutATH,N/A,2011-01-06
TWER,2011-01-06 14:30:00.603000,4.1301,E5_BreakoutATH,N/A,2011-01-06
TWER,2011-01-07 13:38:03.623000,4.14,E5_BreakoutATH,N/A,2011-01-07
ATRC,2011-01-07 14:30:00.587000,11.04,E5_BreakoutATH,N/A,2011-01-07
TWER,2011-01-10 14:30:00.350000,4.37,E5_BreakoutATH,N/A,2011-01-10
ATRC,2011-01-10 14:30:00.493000,11.1,E5_BreakoutATH,N/A,2011-01-10
TWER,2011-01-11 00:48:40.360000,4.54,E5_BreakoutATH,N/A,2011-01-11
ATRC,2011-01-11 14:30:00.580000,11.2,E5_BreakoutATH,N/A,2011-01-11
TPX,2011-01-11 14:30:01.304000,41.71,E5_BreakoutATH,N/A,2011-01-11
ATRC,2011-01-12 14:30:00.063000,11.22,E5_BreakoutATH,N/A,2011-01-12
TACT,2011-01-12 14:30:00.490000,9.75,E5_BreakoutATH,N/A,2011-01-12
TWER,2011-01-12 14:30:00.570000,4.6,E5_BreakoutATH,N/A,2011-01-12
TPX,2011-01-12 14:30:15.487000,41.76,E5_BreakoutATH,N/A,2011-01-12
ATRC,2011-01-13 14:30:00.310000,11.22,E5_BreakoutATH,N/A,2011-01-13
LPSN,2011-01-14 14:30:00.117000,11.46,E5_BreakoutATH,N/A,2011-01-14
TPX,2011-01-21 00:24:47.184000,40.65,E5_BreakoutATH,N/A,2011-01-21
TPX,2011-01-24 14:29:30.580000,43.72,E5_BreakoutATH,N/A,2011-01-24
SBNY,2011-01-25 14:28:05.467000,50.51,E5_BreakoutATH,N/A,2011-01-25
TWIN,2011-01-25 14:30:00.577000,29.97,E5_BreakoutATH,N/A,2011-01-25
TWIN,2011-01-26 14:30:00.560000,32.071,E5_BreakoutATH,N/A,2011-01-26
TPX,2011-01-27 14:30:00.050000,44.32,E5_BreakoutATH,N/A,2011-01-27
TWIN,2011-01-27 14:30:00.230000,32.3,E5_BreakoutATH,N/A,2011-01-27
SBNY,2011-01-27 14:30:00.417000,53.77,E5_BreakoutATH,N/A,2011-01-27
SBNY,2011-02-01 14:10:14.610000,52.33,E5_BreakoutATH,N/A,2011-02-01
TWIN,2011-02-01 14:30:00.603000,32.99,E5_BreakoutATH,N/A,2011-02-01
TWIN,2011-02-02 14:30:00.643000,33.96,E5_BreakoutATH,N/A,2011-02-02
TACT,2011-02-03 16:49:22.890000,9.7828,E5_BreakoutATH,N/A,2011-02-03
TPX,2011-02-04 14:30:00.433000,44.33,E5_BreakoutATH,N/A,2011-02-04
TWER,2011-02-07 14:30:00.687000,4.53,E5_BreakoutATH,N/A,2011-02-07
TWER,2011-02-08 00:20:58.340000,4.79,E5_BreakoutATH,N/A,2011-02-08
TPX,2011-02-08 14:30:01.716000,46.0,E5_BreakoutATH,N/A,2011-02-08
TPX,2011-02-09 14:07:12.688000,46.18,E5_BreakoutATH,N/A,2011-02-09
TPX,2011-02-10 14:30:00.578000,46.48,E5_BreakoutATH,N/A,2011-02-10
TPX,2011-02-11 00:01:44.320000,47.12,E5_BreakoutATH,N/A,2011-02-11
ATRC,2011-02-11 14:30:00.207000,11.29,E5_BreakoutATH,N/A,2011-02-11
SBNY,2011-02-11 14:30:00.603000,53.005,E5_BreakoutATH,N/A,2011-02-11
SBNY,2011-02-14 14:30:00.390000,53.87,E5_BreakoutATH,N/A,2011-02-14
CRD.A,2011-02-14 14:33:30.238000,3.35,E5_BreakoutATH,N/A,2011-02-14
CRD.A,2011-02-15 14:39:41.418000,3.3589,E5_BreakoutATH,N/A,2011-02-15
ATRC,2011-02-16 14:30:00.200000,11.65,E5_BreakoutATH,N/A,2011-02-16
ATRC,2011-02-17 14:30:00.340000,11.52,E5_BreakoutATH,N/A,2011-02-17
TWIN,2011-02-17 14:30:00.427000,33.56,E5_BreakoutATH,N/A,2011-02-17
CRD.A,2011-02-17 14:57:01.358000,3.34,E5_BreakoutATH,N/A,2011-02-17
TACT,2011-02-17 15:45:22.460000,9.84,E5_BreakoutATH,N/A,2011-02-17
SBNY,2011-02-18 14:28:00.180000,53.69,E5_BreakoutATH,N/A,2011-02-18
TACT,2011-02-18 14:30:00.560000,10.07,E5_BreakoutATH,N/A,2011-02-18
TWIN,2011-02-18 14:30:00.687000,34.66,E5_BreakoutATH,N/A,2011-02-18
CRD.A,2011-02-18 14:30:01.229000,3.35,E5_BreakoutATH,N/A,2011-02-18
SBNY,2011-03-04 14:28:00.323000,53.99,E5_BreakoutATH,N/A,2011-03-04
TPX,2011-03-07 14:11:01.493000,48.802,E5_BreakoutATH,N/A,2011-03-07
TPX,2011-03-08 14:26:15.345000,48.95,E5_BreakoutATH,N/A,2011-03-08
SBNY,2011-03-08 14:30:00.720000,54.95,E5_BreakoutATH,N/A,2011-03-08
TACT,2011-03-09 14:30:00.040000,10.07,E5_BreakoutATH,N/A,2011-03-09
TPX,2011-03-15 13:28:15.340000,46.6,E5_BreakoutATH,N/A,2011-03-15
TACT,2011-03-15 13:30:00.413000,10.42,E5_BreakoutATH,N/A,2011-03-15
TACT,2011-03-18 13:30:00.530000,10.45,E5_BreakoutATH,N/A,2011-03-18
TPX,2011-03-21 11:59:59.134000,49.46,E5_BreakoutATH,N/A,2011-03-21
TACT,2011-03-21 13:30:00.530000,11.0,E5_BreakoutATH,N/A,2011-03-21
TACT,2011-03-22 13:30:00.063000,11.1001,E5_BreakoutATH,N/A,2011-03-22
TPX,2011-03-23 13:30:01.525000,49.07,E5_BreakoutATH,N/A,2011-03-23
TPX,2011-03-24 13:30:01.605000,49.86,E5_BreakoutATH,N/A,2011-03-24
TACT,2011-03-24 14:02:57.427000,11.3,E5_BreakoutATH,N/A,2011-03-24
TPX,2011-03-25 13:30:00.101000,50.2508,E5_BreakoutATH,N/A,2011-03-25
TACT,2011-03-28 13:30:00.480000,11.25,E5_BreakoutATH,N/A,2011-03-28
LPSN,2011-03-29 13:28:00.227000,11.93,E5_BreakoutATH,N/A,2011-03-29
TACT,2011-03-29 13:30:00.270000,11.48,E5_BreakoutATH,N/A,2011-03-29
CRD.A,2011-03-29 13:30:01.619000,3.35,E5_BreakoutATH,N/A,2011-03-29
LPSN,2011-03-30 13:30:00.040000,12.46,E5_BreakoutATH,N/A,2011-03-30
SBNY,2011-03-30 13:30:00.117000,55.3,E5_BreakoutATH,N/A,2011-03-30
TACT,2011-03-30 13:30:00.327000,11.74,E5_BreakoutATH,N/A,2011-03-30
CRD.A,2011-03-30 13:30:01.254000,3.52,E5_BreakoutATH,N/A,2011-03-30
TPX,2011-03-30 13:30:01.317000,50.26,E5_BreakoutATH,N/A,2011-03-30
TACT,2011-03-31 13:30:00.310000,11.939,E5_BreakoutATH,N/A,2011-03-31
SBNY,2011-03-31 13:30:00.467000,55.99,E5_BreakoutATH,N/A,2011-03-31
TPX,2011-04-01 12:00:05.701000,50.95,E5_BreakoutATH,N/A,2011-04-01
SBNY,2011-04-01 12:20:51.137000,56.67,E5_BreakoutATH,N/A,2011-04-01
