ticker,datetime,close_price,event_code,window_suggested,date
BIMI,2024-11-08 17:13:38.033230,0.0075,E8_GapDownViolent,N/A,2024-11-08
VAXX,2024-11-12 15:56:58.016212,0.01,E8_GapDownViolent,N/A,2024-11-12
VAXX,2024-11-15 14:30:59.981291,0.0002,E8_GapDownViolent,N/A,2024-11-15
BIMI,2024-11-15 15:12:05.965324,0.0075,E8_GapDownViolent,N/A,2024-11-15
VAXX,2024-11-19 14:30:00.017490,0.0002,E8_GapDownViolent,N/A,2024-11-19
VAXX,2024-11-26 14:30:24.981591,0.0001,E8_GapDownViolent,N/A,2024-11-26
SBNY,2024-12-04 14:30:46.458253,1.7,E8_GapDownViolent,N/A,2024-12-04
SLGL,2024-12-09 12:26:51.666117,0.51,E8_GapDownViolent,N/A,2024-12-09
TWIN,2024-12-17 09:39:22.125667,12.16,E8_GapDownViolent,N/A,2024-12-17
VAXX,2024-12-18 14:30:20.110675,0.0002,E8_GapDownViolent,N/A,2024-12-18
CRD.A,2024-12-23 09:44:30.683565,11.34,E8_GapDownViolent,N/A,2024-12-23
BIMI,2024-12-24 15:20:03.160803,0.0011,E8_GapDownViolent,N/A,2024-12-24
CRD.A,2024-12-26 09:01:00.376240,11.549,E8_GapDownViolent,N/A,2024-12-26
VAXX,2024-12-26 14:44:19.218944,0.0003,E8_GapDownViolent,N/A,2024-12-26
BIMI,2024-12-27 14:30:32.910830,0.0021,E8_GapDownViolent,N/A,2024-12-27
BIMI,2024-12-30 14:53:46.933324,0.0011,E8_GapDownViolent,N/A,2024-12-30
BIMI,2024-12-31 14:32:00.525580,0.0021,E8_GapDownViolent,N/A,2024-12-31
VAXX,2025-01-03 14:30:19.178912,0.005,E8_GapDownViolent,N/A,2025-01-03
BIMI,2025-01-06 16:42:23.685527,0.0011,E8_GapDownViolent,N/A,2025-01-06
BIMI,2025-01-07 14:30:26.317332,0.0001,E8_GapDownViolent,N/A,2025-01-07
VAXX,2025-01-13 14:30:20.124397,0.0005,E8_GapDownViolent,N/A,2025-01-13
QDEL,2025-01-14 00:40:53.377080,45.11,E8_GapDownViolent,N/A,2025-01-14
BIMI,2025-01-15 15:51:57.517754,0.0001,E8_GapDownViolent,N/A,2025-01-15
CPSS,2025-01-16 09:35:57.352818,11.32,E8_GapDownViolent,N/A,2025-01-16
VAXX,2025-01-16 15:17:24.893251,0.05,E8_GapDownViolent,N/A,2025-01-16
VAXX,2025-01-27 14:35:22.202744,0.001,E8_GapDownViolent,N/A,2025-01-27
VAXX,2025-01-31 15:08:53.000739,0.0002,E8_GapDownViolent,N/A,2025-01-31
SBNY,2025-02-03 13:05:05.501463,1.3,E8_GapDownViolent,N/A,2025-02-03
SBNY,2025-02-07 14:30:00.064122,1.11,E8_GapDownViolent,N/A,2025-02-07
VAXX,2025-02-10 14:45:29.379090,0.0001,E8_GapDownViolent,N/A,2025-02-10
BIMI,2025-02-12 14:30:33.644850,0.0001,E8_GapDownViolent,N/A,2025-02-12
SBNY,2025-02-14 14:30:05.353595,1.15,E8_GapDownViolent,N/A,2025-02-14
SBNY,2025-02-18 14:30:00.031038,1.15,E8_GapDownViolent,N/A,2025-02-18
SBNY,2025-02-19 14:30:00.020565,1.15,E8_GapDownViolent,N/A,2025-02-19
SBNY,2025-02-24 14:54:38.451249,1.15,E8_GapDownViolent,N/A,2025-02-24
BIMI,2025-02-24 15:20:41.464098,0.0002,E8_GapDownViolent,N/A,2025-02-24
SBNY,2025-02-25 14:30:00.585698,1.15,E8_GapDownViolent,N/A,2025-02-25
VAXX,2025-03-06 14:30:05.356704,0.0001,E8_GapDownViolent,N/A,2025-03-06
SBNY,2025-03-06 14:30:17.904556,1.07,E8_GapDownViolent,N/A,2025-03-06
SBNY,2025-03-07 15:11:00.976580,0.871,E8_GapDownViolent,N/A,2025-03-07
BIMI,2025-03-07 15:11:20.313817,0.0001,E8_GapDownViolent,N/A,2025-03-07
SBNY,2025-03-10 13:30:00.897321,1.0,E8_GapDownViolent,N/A,2025-03-10
EOLS,2025-03-14 08:09:41.961109,13.05,E8_GapDownViolent,N/A,2025-03-14
SBNY,2025-03-18 13:30:03.477059,0.855,E8_GapDownViolent,N/A,2025-03-18
SBNY,2025-03-20 13:30:03.695347,0.8,E8_GapDownViolent,N/A,2025-03-20
VAXX,2025-03-21 13:30:20.099759,0.0001,E8_GapDownViolent,N/A,2025-03-21
VAXX,2025-03-25 13:30:05.392462,0.0002,E8_GapDownViolent,N/A,2025-03-25
SBNY,2025-03-26 13:30:00.806349,0.95,E8_GapDownViolent,N/A,2025-03-26
VAXX,2025-03-27 13:41:40.458309,0.035,E8_GapDownViolent,N/A,2025-03-27
SBNY,2025-03-28 13:30:00.779221,0.8316,E8_GapDownViolent,N/A,2025-03-28
VAXX,2025-03-28 13:42:06.939118,0.0002,E8_GapDownViolent,N/A,2025-03-28
SBNY,2025-03-31 13:30:01.594992,0.98,E8_GapDownViolent,N/A,2025-03-31
VAXX,2025-03-31 13:30:05.407452,0.0006,E8_GapDownViolent,N/A,2025-03-31
ZCAR,2025-04-04 08:10:53.388192,4.6,E8_GapDownViolent,N/A,2025-04-04
SBNY,2025-04-04 13:30:02.588539,0.71,E8_GapDownViolent,N/A,2025-04-04
VAXX,2025-04-04 13:30:20.103127,0.0002,E8_GapDownViolent,N/A,2025-04-04
SGMT,2025-04-07 08:00:18.891737,1.75,E8_GapDownViolent,N/A,2025-04-07
TWIN,2025-04-07 08:09:40.721946,6.6859,E8_GapDownViolent,N/A,2025-04-07
VAXX,2025-04-07 13:30:05.615112,0.0002,E8_GapDownViolent,N/A,2025-04-07
SBNY,2025-04-08 12:00:05.004539,0.8,E8_GapDownViolent,N/A,2025-04-08
SND,2025-04-10 08:43:27.728984,1.88,E8_GapDownViolent,N/A,2025-04-10
SBNY,2025-04-10 13:30:00.719336,0.65,E8_GapDownViolent,N/A,2025-04-10
LRHC,2025-04-11 08:12:54.113838,0.1963,E8_GapDownViolent,N/A,2025-04-11
SBNY,2025-04-11 13:30:00.363427,0.79,E8_GapDownViolent,N/A,2025-04-11
SBNY,2025-04-14 13:30:19.502241,0.65,E8_GapDownViolent,N/A,2025-04-14
TORO,2025-04-15 08:00:06.769903,1.99,E8_GapDownViolent,N/A,2025-04-15
SBNY,2025-04-17 13:35:13.044030,0.725,E8_GapDownViolent,N/A,2025-04-17
VAXX,2025-04-21 13:30:20.141283,0.0001,E8_GapDownViolent,N/A,2025-04-21
SLGL,2025-04-22 08:05:10.838784,0.5705,E8_GapDownViolent,N/A,2025-04-22
VAXX,2025-04-22 13:30:05.287669,0.0002,E8_GapDownViolent,N/A,2025-04-22
BIMI,2025-04-25 18:24:14.589501,0.001,E8_GapDownViolent,N/A,2025-04-25
VAXX,2025-04-29 13:30:20.085778,0.015,E8_GapDownViolent,N/A,2025-04-29
NAII,2025-05-05 09:23:09.153221,2.8,E8_GapDownViolent,N/A,2025-05-05
VAXX,2025-05-05 13:30:05.319251,0.0002,E8_GapDownViolent,N/A,2025-05-05
BIMI,2025-05-05 16:46:14.034367,0.001,E8_GapDownViolent,N/A,2025-05-05
TWIN,2025-05-07 08:13:00.960233,7.285,E8_GapDownViolent,N/A,2025-05-07
NAII,2025-05-08 08:07:11.518028,3.17,E8_GapDownViolent,N/A,2025-05-08
BIMI,2025-05-08 16:58:12.525567,0.0009,E8_GapDownViolent,N/A,2025-05-08
NAII,2025-05-09 08:05:43.326655,3.24,E8_GapDownViolent,N/A,2025-05-09
BIMI,2025-05-09 14:36:40.453713,0.0004,E8_GapDownViolent,N/A,2025-05-09
BIMI,2025-05-13 17:39:35.071133,0.0003,E8_GapDownViolent,N/A,2025-05-13
VAXX,2025-05-19 13:30:05.364361,0.0005,E8_GapDownViolent,N/A,2025-05-19
VAXX,2025-05-21 13:30:05.305057,0.015,E8_GapDownViolent,N/A,2025-05-21
SBNY,2025-05-23 13:30:00.134594,0.58,E8_GapDownViolent,N/A,2025-05-23
SBNY,2025-05-27 13:30:01.544896,0.55,E8_GapDownViolent,N/A,2025-05-27
VAXX,2025-06-02 13:30:19.927037,0.0001,E8_GapDownViolent,N/A,2025-06-02
SBNY,2025-06-04 13:30:02.099818,0.84,E8_GapDownViolent,N/A,2025-06-04
SBNY,2025-06-05 13:30:00.526600,0.85,E8_GapDownViolent,N/A,2025-06-05
SBNY,2025-06-09 13:30:00.984476,0.85,E8_GapDownViolent,N/A,2025-06-09
SBNY,2025-06-10 13:32:40.073032,0.85,E8_GapDownViolent,N/A,2025-06-10
SBNY,2025-06-11 13:30:03.256182,0.65,E8_GapDownViolent,N/A,2025-06-11
VAXX,2025-06-12 13:30:05.284683,0.0001,E8_GapDownViolent,N/A,2025-06-12
SBNY,2025-06-12 13:31:41.338758,0.6,E8_GapDownViolent,N/A,2025-06-12
TYGO,2025-06-13 09:59:13.661041,1.17,E8_GapDownViolent,N/A,2025-06-13
SBNY,2025-06-13 13:30:03.709320,1.0,E8_GapDownViolent,N/A,2025-06-13
SBNY,2025-06-16 13:39:31.487696,0.85,E8_GapDownViolent,N/A,2025-06-16
BIMI,2025-06-17 13:30:00.235021,0.0001,E8_GapDownViolent,N/A,2025-06-17
SBNY,2025-06-17 13:33:13.938073,0.8,E8_GapDownViolent,N/A,2025-06-17
VAXX,2025-06-17 13:36:01.887726,0.0001,E8_GapDownViolent,N/A,2025-06-17
VAXX,2025-06-20 13:30:05.523369,0.0001,E8_GapDownViolent,N/A,2025-06-20
SBNY,2025-06-20 13:37:27.108063,0.79,E8_GapDownViolent,N/A,2025-06-20
SBNY,2025-06-24 13:31:57.058044,0.775,E8_GapDownViolent,N/A,2025-06-24
SBNY,2025-06-25 13:30:00.307992,0.7749,E8_GapDownViolent,N/A,2025-06-25
VAXX,2025-06-25 13:30:05.288486,0.0001,E8_GapDownViolent,N/A,2025-06-25
SBNY,2025-06-27 13:30:51.468398,0.76,E8_GapDownViolent,N/A,2025-06-27
SBNY,2025-06-30 13:58:43.660566,0.6,E8_GapDownViolent,N/A,2025-06-30
SBNY,2025-07-03 13:30:00.573181,0.6,E8_GapDownViolent,N/A,2025-07-03
VAXX,2025-07-07 13:30:19.656926,0.0001,E8_GapDownViolent,N/A,2025-07-07
SBNY,2025-07-08 13:30:01.256441,0.6,E8_GapDownViolent,N/A,2025-07-08
VAXX,2025-07-08 13:30:20.084309,0.0001,E8_GapDownViolent,N/A,2025-07-08
SBNY,2025-07-09 13:30:00.357280,0.68,E8_GapDownViolent,N/A,2025-07-09
VAXX,2025-07-09 14:10:19.603295,0.03,E8_GapDownViolent,N/A,2025-07-09
VAXX,2025-07-10 13:30:20.079143,0.0001,E8_GapDownViolent,N/A,2025-07-10
BIMI,2025-07-10 15:36:19.758714,1e-06,E8_GapDownViolent,N/A,2025-07-10
SBNY,2025-07-11 13:30:19.802223,0.68,E8_GapDownViolent,N/A,2025-07-11
SBNY,2025-07-14 13:30:02.978855,0.785,E8_GapDownViolent,N/A,2025-07-14
SBNY,2025-07-15 13:30:01.079222,0.75,E8_GapDownViolent,N/A,2025-07-15
SBNY,2025-07-16 13:30:02.860360,0.75,E8_GapDownViolent,N/A,2025-07-16
SBNY,2025-07-17 13:30:00.741443,0.6,E8_GapDownViolent,N/A,2025-07-17
ZCAR,2025-07-18 13:30:00.146486,0.57505,E8_GapDownViolent,N/A,2025-07-18
SBNY,2025-07-18 13:31:42.120719,0.6,E8_GapDownViolent,N/A,2025-07-18
SBNY,2025-07-21 13:30:00.763232,0.6,E8_GapDownViolent,N/A,2025-07-21
BIMI,2025-07-23 13:30:00.211111,0.0002,E8_GapDownViolent,N/A,2025-07-23
SBNY,2025-07-28 13:30:01.190595,0.58,E8_GapDownViolent,N/A,2025-07-28
BIMI,2025-07-30 13:30:03.006239,0.0002,E8_GapDownViolent,N/A,2025-07-30
VAXX,2025-08-11 14:00:57.658177,0.0001,E8_GapDownViolent,N/A,2025-08-11
BIMI,2025-08-14 13:30:01.955833,0.0002,E8_GapDownViolent,N/A,2025-08-14
VAXX,2025-08-18 13:30:20.108611,0.0001,E8_GapDownViolent,N/A,2025-08-18
VAXX,2025-08-26 14:00:31.178617,0.043,E8_GapDownViolent,N/A,2025-08-26
VAXX,2025-08-27 14:07:20.653419,0.015,E8_GapDownViolent,N/A,2025-08-27
VAXX,2025-09-02 14:22:24.413867,0.001,E8_GapDownViolent,N/A,2025-09-02
ZCAR,2025-09-09 13:30:00.919351,0.338388,E8_GapDownViolent,N/A,2025-09-09
VAXX,2025-09-09 13:48:26.598021,0.04,E8_GapDownViolent,N/A,2025-09-09
NSSC,2025-09-11 12:30:08.914239,40.18,E8_GapDownViolent,N/A,2025-09-11
SBNY,2025-09-12 13:39:00.453256,0.85,E8_GapDownViolent,N/A,2025-09-12
VAXX,2025-09-12 14:21:30.237976,0.04,E8_GapDownViolent,N/A,2025-09-12
SBNY,2025-09-15 13:30:00.481639,0.75,E8_GapDownViolent,N/A,2025-09-15
VAXX,2025-09-16 13:30:05.421270,0.0001,E8_GapDownViolent,N/A,2025-09-16
SBNY,2025-09-17 13:30:01.913382,0.75,E8_GapDownViolent,N/A,2025-09-17
VAXX,2025-09-26 13:35:01.091135,0.01,E8_GapDownViolent,N/A,2025-09-26
SBNY,2025-09-29 13:58:41.511396,0.68,E8_GapDownViolent,N/A,2025-09-29
SBNY,2025-10-03 13:30:01.751291,0.55,E8_GapDownViolent,N/A,2025-10-03
SBNY,2025-10-06 13:30:00.663979,0.65,E8_GapDownViolent,N/A,2025-10-06
SBNY,2025-10-07 13:30:00.421807,0.55,E8_GapDownViolent,N/A,2025-10-07
VAXX,2025-10-07 13:30:20.096946,0.0001,E8_GapDownViolent,N/A,2025-10-07
VAXX,2025-10-09 13:30:20.094633,0.0001,E8_GapDownViolent,N/A,2025-10-09
SBNY,2025-10-10 13:30:02.889628,0.65,E8_GapDownViolent,N/A,2025-10-10
VAXX,2025-10-10 14:18:32.979537,1e-06,E8_GapDownViolent,N/A,2025-10-10
SBNY,2025-10-13 14:25:04.996315,0.65,E8_GapDownViolent,N/A,2025-10-13
SBNY,2025-10-16 13:30:00.509005,0.55,E8_GapDownViolent,N/A,2025-10-16
SBNY,2025-10-17 12:56:14.632573,0.55,E8_GapDownViolent,N/A,2025-10-17
SBNY,2025-10-20 13:30:00.369003,0.65,E8_GapDownViolent,N/A,2025-10-20
VAXX,2025-10-20 14:13:40.901621,0.0001,E8_GapDownViolent,N/A,2025-10-20
SBNY,2025-10-21 13:30:05.297606,0.66,E8_GapDownViolent,N/A,2025-10-21
ZCAR,2025-10-21 13:30:38.012715,0.2798,E8_GapDownViolent,N/A,2025-10-21
SBNY,2025-10-23 13:30:00.918189,0.55,E8_GapDownViolent,N/A,2025-10-23
ZCAR,2025-10-24 13:30:00.611615,0.27945,E8_GapDownViolent,N/A,2025-10-24
