ticker,datetime,close_price,event_code,window_suggested,date
TMSR,2019-03-28 12:24:37.114648,2.2,E2_GapUp,N/A,2019-03-28
SLGL,2019-04-03 13:30:00.549870,7.3,E2_GapUp,N/A,2019-04-03
TNXP,2019-04-08 11:08:00.900035,2.68,E2_GapUp,N/A,2019-04-08
EYPT,2019-05-01 11:01:41.856406,1.84,E2_GapUp,N/A,2019-05-01
OSS,2019-05-03 13:30:00.188435,2.34,E2_GapUp,N/A,2019-05-03
DISCB,2019-05-06 14:25:08.938686,40.14,E2_GapUp,N/A,2019-05-06
TMSR,2019-05-15 12:31:34.731086,1.73,E2_GapUp,N/A,2019-05-15
SLGL,2019-06-04 13:30:00.233446,9.2,E2_GapUp,N/A,2019-06-04
ITRM,2019-06-06 13:38:02.666916,7.13,E2_GapUp,N/A,2019-06-06
OSS,2019-07-03 12:31:15.124208,1.98,E2_GapUp,N/A,2019-07-03
EYPT,2019-07-25 11:00:57.467466,1.59,E2_GapUp,N/A,2019-07-25
SND,2019-08-07 12:00:00.254507,2.38,E2_GapUp,N/A,2019-08-07
TMSR,2019-08-23 13:30:00.100775,1.67,E2_GapUp,N/A,2019-08-23
TMSR,2019-08-26 10:29:44.620295,1.2,E2_GapUp,N/A,2019-08-26
OSS,2019-08-28 13:28:00.132183,2.1,E2_GapUp,N/A,2019-08-28
DISCB,2019-09-20 16:28:56.228450,35.0,E2_GapUp,N/A,2019-09-20
TNXP,2019-10-04 13:11:15.808098,0.39,E2_GapUp,N/A,2019-10-04
TMSR,2019-10-09 14:06:03.258256,0.81,E2_GapUp,N/A,2019-10-09
TMSR,2019-10-10 13:30:00.826952,0.85,E2_GapUp,N/A,2019-10-10
TMSR,2019-10-11 12:00:02.357322,0.86,E2_GapUp,N/A,2019-10-11
BIMI,2019-10-11 13:30:00.214268,1.5,E2_GapUp,N/A,2019-10-11
ITRM,2019-10-11 13:30:38.378426,4.33,E2_GapUp,N/A,2019-10-11
TMSR,2019-10-18 13:30:00.421880,0.8925,E2_GapUp,N/A,2019-10-18
ITRM,2019-11-19 13:03:25.370028,2.17,E2_GapUp,N/A,2019-11-19
ITRM,2019-11-25 14:30:00.334103,1.98,E2_GapUp,N/A,2019-11-25
TMSR,2019-11-29 15:06:14.534715,0.9753,E2_GapUp,N/A,2019-11-29
EYPT,2019-12-04 12:01:02.917837,1.62,E2_GapUp,N/A,2019-12-04
TMSR,2019-12-04 15:00:39.140031,0.93,E2_GapUp,N/A,2019-12-04
TMSR,2019-12-13 13:39:59.946176,0.95,E2_GapUp,N/A,2019-12-13
TMSR,2019-12-23 14:30:00.462594,0.9,E2_GapUp,N/A,2019-12-23
TMSR,2019-12-26 13:55:22.411483,1.05,E2_GapUp,N/A,2019-12-26
ITRM,2019-12-27 10:53:09.462232,3.05,E2_GapUp,N/A,2019-12-27
EYPT,2020-01-02 12:55:21.831681,1.535,E2_GapUp,N/A,2020-01-02
DISCB,2020-01-10 14:29:22.645600,38.4,E2_GapUp,N/A,2020-01-10
EYPT,2020-01-13 10:14:34.743584,1.56,E2_GapUp,N/A,2020-01-13
TMSR,2020-01-17 14:30:00.326645,1.5,E2_GapUp,N/A,2020-01-17
DISCB,2020-01-21 14:08:29.087456,37.86,E2_GapUp,N/A,2020-01-21
ITRM,2020-01-24 13:32:41.937825,2.66,E2_GapUp,N/A,2020-01-24
TMSR,2020-01-29 13:20:22.375247,1.39,E2_GapUp,N/A,2020-01-29
TNXP,2020-02-10 10:24:04.619264,0.5102,E2_GapUp,N/A,2020-02-10
GRIL,2020-02-13 16:38:50.802299,4.7,E2_GapUp,N/A,2020-02-13
ITRM,2020-02-20 00:52:43.015038,3.04,E2_GapUp,N/A,2020-02-20
TNXP,2020-03-02 09:00:00.042875,1.6,E2_GapUp,N/A,2020-03-02
IDT,2020-03-05 12:55:48.990215,7.77,E2_GapUp,N/A,2020-03-05
DSE,2020-03-10 12:12:40.946203,1.45,E2_GapUp,N/A,2020-03-10
TMSR,2020-03-11 13:30:01.137415,1.11,E2_GapUp,N/A,2020-03-11
BIMI,2020-03-13 08:01:08.390326,2.53,E2_GapUp,N/A,2020-03-13
ITRM,2020-03-13 11:53:08.101079,1.92,E2_GapUp,N/A,2020-03-13
ITRM,2020-03-18 13:30:01.412433,1.65,E2_GapUp,N/A,2020-03-18
DSE,2020-03-19 13:20:58.413911,0.52,E2_GapUp,N/A,2020-03-19
OSS,2020-03-20 12:28:37.218660,1.05,E2_GapUp,N/A,2020-03-20
TWIN,2020-03-20 12:59:01.934735,8.0,E2_GapUp,N/A,2020-03-20
CPSS,2020-03-20 13:30:01.359843,1.86,E2_GapUp,N/A,2020-03-20
TNXP,2020-03-23 08:00:00.719087,1.02,E2_GapUp,N/A,2020-03-23
GRIL,2020-03-23 09:06:10.969687,1.89,E2_GapUp,N/A,2020-03-23
GRIL,2020-03-24 08:28:21.357036,1.93,E2_GapUp,N/A,2020-03-24
DSE,2020-03-24 12:13:26.248607,0.57,E2_GapUp,N/A,2020-03-24
SND,2020-03-24 12:28:03.259579,0.835,E2_GapUp,N/A,2020-03-24
DISCB,2020-03-24 13:30:26.238841,26.2,E2_GapUp,N/A,2020-03-24
NAII,2020-03-24 14:13:49.837257,5.53,E2_GapUp,N/A,2020-03-24
DSE,2020-03-25 11:00:00.062753,0.581,E2_GapUp,N/A,2020-03-25
UONEK,2020-03-25 12:59:37.833071,0.874,E2_GapUp,N/A,2020-03-25
TMSR,2020-03-25 18:41:05.651241,1.02,E2_GapUp,N/A,2020-03-25
DSE,2020-03-26 13:08:35.592112,0.65,E2_GapUp,N/A,2020-03-26
OSS,2020-03-26 13:30:00.409710,1.83,E2_GapUp,N/A,2020-03-26
TMSR,2020-03-26 13:30:00.886630,1.15,E2_GapUp,N/A,2020-03-26
UONEK,2020-03-27 13:30:00.547917,1.2,E2_GapUp,N/A,2020-03-27
DSE,2020-03-30 13:03:10.989445,0.3814,E2_GapUp,N/A,2020-03-30
TMSR,2020-04-01 13:30:00.285469,1.2,E2_GapUp,N/A,2020-04-01
TACT,2020-04-06 13:30:00.616599,3.2,E2_GapUp,N/A,2020-04-06
TPX,2020-04-07 11:05:33.432738,44.46,E2_GapUp,N/A,2020-04-07
GRIL,2020-04-07 13:20:26.978699,1.73,E2_GapUp,N/A,2020-04-07
CPSS,2020-04-07 13:32:13.270882,1.32,E2_GapUp,N/A,2020-04-07
DSE,2020-04-08 12:58:04.399177,0.37,E2_GapUp,N/A,2020-04-08
TMSR,2020-04-08 13:30:01.216426,1.99,E2_GapUp,N/A,2020-04-08
UONEK,2020-04-09 13:30:01.307265,0.7971,E2_GapUp,N/A,2020-04-09
DSE,2020-04-13 10:42:03.683237,0.3869,E2_GapUp,N/A,2020-04-13
TACT,2020-04-13 12:08:58.444726,3.75,E2_GapUp,N/A,2020-04-13
UONEK,2020-04-13 13:30:00.198861,0.878,E2_GapUp,N/A,2020-04-13
UONEK,2020-04-14 13:30:01.115341,1.0,E2_GapUp,N/A,2020-04-14
UONEK,2020-04-23 13:30:00.635853,0.82,E2_GapUp,N/A,2020-04-23
SND,2020-04-24 12:52:03.652640,0.76,E2_GapUp,N/A,2020-04-24
TWIN,2020-04-24 13:30:01.056011,5.84,E2_GapUp,N/A,2020-04-24
SND,2020-04-28 12:00:01.874311,0.7899,E2_GapUp,N/A,2020-04-28
MGPI,2020-04-29 11:44:24.779770,38.26,E2_GapUp,N/A,2020-04-29
DISCB,2020-04-30 13:30:05.405155,40.0,E2_GapUp,N/A,2020-04-30
GRIL,2020-05-01 12:34:59.503557,1.97,E2_GapUp,N/A,2020-05-01
UONEK,2020-05-07 13:30:00.320044,0.788,E2_GapUp,N/A,2020-05-07
DSE,2020-05-08 11:53:04.783439,0.54,E2_GapUp,N/A,2020-05-08
DISCB,2020-05-13 13:29:00.251983,40.54,E2_GapUp,N/A,2020-05-13
UONEK,2020-05-15 13:30:00.369266,0.678,E2_GapUp,N/A,2020-05-15
SLGL,2020-05-18 12:50:02.645649,8.25,E2_GapUp,N/A,2020-05-18
UONEK,2020-05-18 13:30:01.113293,0.708,E2_GapUp,N/A,2020-05-18
TACT,2020-05-26 12:58:23.690061,3.75,E2_GapUp,N/A,2020-05-26
NAII,2020-05-27 13:30:01.228241,6.76,E2_GapUp,N/A,2020-05-27
PRFT,2020-06-05 12:03:42.241425,36.44,E2_GapUp,N/A,2020-06-05
DSE,2020-06-08 11:00:00.060890,0.83,E2_GapUp,N/A,2020-06-08
RCMT,2020-06-08 11:00:34.848694,1.95,E2_GapUp,N/A,2020-06-08
GRIL,2020-06-08 12:00:01.819164,2.5,E2_GapUp,N/A,2020-06-08
DISCB,2020-06-12 12:59:14.175974,39.9,E2_GapUp,N/A,2020-06-12
SND,2020-06-12 13:30:01.161166,1.2214,E2_GapUp,N/A,2020-06-12
OSS,2020-06-15 12:31:49.279056,1.99,E2_GapUp,N/A,2020-06-15
SND,2020-06-17 09:24:05.861478,1.24,E2_GapUp,N/A,2020-06-17
RCMT,2020-07-06 13:28:01.286956,1.61,E2_GapUp,N/A,2020-07-06
DISCB,2020-07-06 13:30:01.603949,38.0,E2_GapUp,N/A,2020-07-06
DSE,2020-07-10 11:00:00.063420,0.5091,E2_GapUp,N/A,2020-07-10
DSE,2020-07-15 12:00:04.355234,0.5226,E2_GapUp,N/A,2020-07-15
GRIL,2020-07-28 11:17:04.580634,2.25,E2_GapUp,N/A,2020-07-28
TACT,2020-08-04 12:12:50.908590,3.57,E2_GapUp,N/A,2020-08-04
DCTH,2020-08-14 11:49:44.603567,11.69,E2_GapUp,N/A,2020-08-14
EYPT,2020-08-20 11:00:19.259069,0.75,E2_GapUp,N/A,2020-08-20
DISCB,2020-08-28 13:29:39.030932,37.47,E2_GapUp,N/A,2020-08-28
EYPT,2020-08-31 08:00:01.451630,0.53,E2_GapUp,N/A,2020-08-31
EYPT,2020-09-11 08:07:00.279118,0.51,E2_GapUp,N/A,2020-09-11
NAII,2020-09-22 13:30:00.607575,7.9199,E2_GapUp,N/A,2020-09-22
DSE,2020-10-06 12:10:17.262766,0.3633,E2_GapUp,N/A,2020-10-06
CPSS,2020-10-08 11:05:10.143590,5.32,E2_GapUp,N/A,2020-10-08
DSE,2020-10-12 11:25:10.653796,0.4475,E2_GapUp,N/A,2020-10-12
ATRC,2020-10-14 12:07:37.732005,40.785,E2_GapUp,N/A,2020-10-14
DSE,2020-11-03 00:00:00.002740,0.3725,E2_GapUp,N/A,2020-11-03
OSS,2020-11-04 13:00:04.491416,2.25,E2_GapUp,N/A,2020-11-04
SND,2020-11-09 12:00:53.991399,1.45,E2_GapUp,N/A,2020-11-09
IDT,2020-11-23 09:29:29.138160,12.7,E2_GapUp,N/A,2020-11-23
DCTH,2020-11-25 12:11:49.586815,18.0,E2_GapUp,N/A,2020-11-25
DSE,2020-11-27 12:47:39.673668,4.98,E2_GapUp,N/A,2020-11-27
DISCB,2020-12-04 14:29:47.105672,32.29,E2_GapUp,N/A,2020-12-04
RCMT,2020-12-09 13:20:12.342898,1.65,E2_GapUp,N/A,2020-12-09
DISCB,2020-12-31 14:30:00.714213,32.4,E2_GapUp,N/A,2020-12-31
OSS,2021-01-04 12:00:49.337286,3.9,E2_GapUp,N/A,2021-01-04
DISCB,2021-01-27 14:30:02.106170,43.01,E2_GapUp,N/A,2021-01-27
CGNT,2021-02-02 12:36:06.642355,34.0,E2_GapUp,N/A,2021-02-02
TACT,2021-02-03 14:30:01.573955,9.05,E2_GapUp,N/A,2021-02-03
DCTH,2021-02-10 00:47:04.720189,23.5,E2_GapUp,N/A,2021-02-10
SND,2021-02-16 09:02:54.839578,3.1099,E2_GapUp,N/A,2021-02-16
OSS,2021-02-16 09:07:14.526920,6.99,E2_GapUp,N/A,2021-02-16
OSS,2021-02-24 00:11:11.827841,7.05,E2_GapUp,N/A,2021-02-24
CPSS,2021-02-26 09:01:57.084542,4.9,E2_GapUp,N/A,2021-02-26
IDT,2021-03-09 00:00:00.001870,20.2,E2_GapUp,N/A,2021-03-09
CPSS,2021-03-09 00:44:27.102400,4.14,E2_GapUp,N/A,2021-03-09
DCTH,2021-03-09 12:12:16.674395,19.2,E2_GapUp,N/A,2021-03-09
RCMT,2021-03-18 10:24:32.407731,4.15,E2_GapUp,N/A,2021-03-18
OSS,2021-03-26 09:00:52.858191,6.5726,E2_GapUp,N/A,2021-03-26
SND,2021-03-26 12:00:01.990473,2.6148,E2_GapUp,N/A,2021-03-26
DISCB,2021-03-29 09:03:21.019214,57.99,E2_GapUp,N/A,2021-03-29
DCTH,2021-03-31 12:00:00.001674,21.0,E2_GapUp,N/A,2021-03-31
DISCB,2021-04-05 08:00:03.205612,111.3,E2_GapUp,N/A,2021-04-05
DSE,2021-04-14 11:00:52.214443,7.56,E2_GapUp,N/A,2021-04-14
SLGL,2021-05-14 08:18:24.851990,10.22,E2_GapUp,N/A,2021-05-14
DISCB,2021-05-17 11:40:00.000987,83.98,E2_GapUp,N/A,2021-05-17
HZN,2021-05-26 12:00:02.040883,9.14,E2_GapUp,N/A,2021-05-26
RCMT,2021-06-14 09:05:18.749556,3.81,E2_GapUp,N/A,2021-06-14
SLGL,2021-06-18 13:17:21.193281,11.9,E2_GapUp,N/A,2021-06-18
CGNT,2021-07-14 12:35:49.374735,24.35,E2_GapUp,N/A,2021-07-14
TNXP,2021-07-26 08:00:00.042451,0.649,E2_GapUp,N/A,2021-07-26
SLGL,2021-07-27 13:50:00.000553,14.1,E2_GapUp,N/A,2021-07-27
UONEK,2021-08-05 11:00:02.421303,5.23,E2_GapUp,N/A,2021-08-05
DISCB,2021-10-08 11:15:38.741266,43.4,E2_GapUp,N/A,2021-10-08
CPSS,2021-10-25 12:11:31.164436,6.79,E2_GapUp,N/A,2021-10-25
CPSS,2021-10-26 13:09:05.466274,6.615,E2_GapUp,N/A,2021-10-26
MGPI,2021-11-03 11:37:51.955290,70.1351,E2_GapUp,N/A,2021-11-03
ATRC,2021-11-05 11:51:17.045088,85.57,E2_GapUp,N/A,2021-11-05
OSS,2021-11-11 09:05:16.705861,5.46,E2_GapUp,N/A,2021-11-11
ALF,2021-12-02 00:09:36.009780,3.19,E2_GapUp,N/A,2021-12-02
DCTH,2021-12-10 13:00:01.194517,8.2,E2_GapUp,N/A,2021-12-10
ALF,2021-12-23 00:03:48.297792,2.49,E2_GapUp,N/A,2021-12-23
SND,2022-01-03 12:00:12.716751,1.9,E2_GapUp,N/A,2022-01-03
DISCB,2022-01-10 14:00:00.253708,45.23,E2_GapUp,N/A,2022-01-10
ASTI,2022-01-28 14:30:00.143000,0.004,E2_GapUp,N/A,2022-01-28
VAXX,2022-03-09 14:10:16.927686,4.105,E2_GapUp,N/A,2022-03-09
GRIL,2022-03-14 08:04:12.440833,0.365,E2_GapUp,N/A,2022-03-14
SND,2022-03-14 08:22:35.244301,2.9,E2_GapUp,N/A,2022-03-14
VAXX,2022-03-23 11:00:51.275456,4.42,E2_GapUp,N/A,2022-03-23
TNXP,2022-04-05 08:02:59.031223,0.2275,E2_GapUp,N/A,2022-04-05
TNXP,2022-04-06 08:00:30.558289,0.24,E2_GapUp,N/A,2022-04-06
TNXP,2022-04-08 08:01:56.147118,0.2155,E2_GapUp,N/A,2022-04-08
BIMI,2022-04-18 11:00:53.767530,1.07,E2_GapUp,N/A,2022-04-18
HZN,2022-04-26 12:55:41.330696,3.97,E2_GapUp,N/A,2022-04-26
ASTI,2022-04-29 13:30:00.542000,7.3,E2_GapUp,N/A,2022-04-29
CRD.A,2022-05-04 13:30:00.742960,7.76,E2_GapUp,N/A,2022-05-04
LPSN,2022-05-10 08:15:27.880297,17.62,E2_GapUp,N/A,2022-05-10
BIMI,2022-05-10 11:49:15.927328,0.7132,E2_GapUp,N/A,2022-05-10
GRIL,2022-05-12 11:59:43.339957,0.3798,E2_GapUp,N/A,2022-05-12
NAII,2022-05-13 12:00:01.254709,10.23,E2_GapUp,N/A,2022-05-13
VAXX,2022-05-18 11:00:00.038223,4.26,E2_GapUp,N/A,2022-05-18
HZN,2022-05-23 13:30:00.745384,2.37,E2_GapUp,N/A,2022-05-23
GRIL,2022-05-31 09:04:12.282989,0.3772,E2_GapUp,N/A,2022-05-31
GRIL,2022-06-10 12:59:31.318019,0.4,E2_GapUp,N/A,2022-06-10
ITRM,2022-06-14 08:11:08.212843,0.216,E2_GapUp,N/A,2022-06-14
ASTI,2022-06-15 13:30:00.551000,6.5,E2_GapUp,N/A,2022-06-15
ITRM,2022-06-27 08:24:40.692556,0.2094,E2_GapUp,N/A,2022-06-27
ITRM,2022-07-14 08:00:00.017832,0.2704,E2_GapUp,N/A,2022-07-14
SLGL,2022-08-08 13:30:02.034682,6.15,E2_GapUp,N/A,2022-08-08
HZN,2022-08-10 12:00:01.244914,1.45,E2_GapUp,N/A,2022-08-10
ASTI,2022-08-17 13:30:00.166000,15.0,E2_GapUp,N/A,2022-08-17
TWIN,2022-09-01 13:30:00.531133,11.356,E2_GapUp,N/A,2022-09-01
SND,2022-09-06 13:03:01.945217,1.7,E2_GapUp,N/A,2022-09-06
EYPT,2022-10-12 12:18:29.526387,5.45,E2_GapUp,N/A,2022-10-12
ALF,2022-10-17 08:00:00.063202,0.28,E2_GapUp,N/A,2022-10-17
ASTI,2022-10-18 11:45:45.763267,3.02,E2_GapUp,N/A,2022-10-18
ASTI,2022-10-24 08:00:00.065206,3.282,E2_GapUp,N/A,2022-10-24
HZN,2022-10-25 13:30:00.767188,0.7106,E2_GapUp,N/A,2022-10-25
ASTI,2022-10-26 11:44:15.528618,2.9,E2_GapUp,N/A,2022-10-26
TACT,2022-11-11 00:09:33.965584,5.0,E2_GapUp,N/A,2022-11-11
HZN,2022-11-17 00:00:00.004702,0.52,E2_GapUp,N/A,2022-11-17
BIMI,2022-11-30 00:01:29.772759,0.222,E2_GapUp,N/A,2022-11-30
EYPT,2022-12-17 00:07:50.008730,2.9,E2_GapUp,N/A,2022-12-17
VAXX,2022-12-19 09:00:00.036022,1.51,E2_GapUp,N/A,2022-12-19
VAXX,2022-12-20 00:32:04.719399,1.41,E2_GapUp,N/A,2022-12-20
HZN,2023-01-03 11:30:48.920482,1.61,E2_GapUp,N/A,2023-01-03
BIMI,2023-01-24 00:30:54.829816,1.4,E2_GapUp,N/A,2023-01-24
NAII,2023-01-24 14:30:01.281339,8.76,E2_GapUp,N/A,2023-01-24
OSS,2023-02-14 13:31:03.586721,3.22,E2_GapUp,N/A,2023-02-14
EIGR,2023-02-16 00:08:51.721713,2.2385,E2_GapUp,N/A,2023-02-16
EOLS,2023-02-21 12:51:11.816298,8.91,E2_GapUp,N/A,2023-02-21
NAII,2023-03-09 12:03:38.913748,9.14,E2_GapUp,N/A,2023-03-09
NAII,2023-03-21 11:06:10.595573,9.13,E2_GapUp,N/A,2023-03-21
VAXX,2023-03-22 11:41:22.403771,2.25,E2_GapUp,N/A,2023-03-22
DCTH,2023-03-27 12:00:30.302970,5.75,E2_GapUp,N/A,2023-03-27
AENT,2023-03-29 17:02:25.086791,3.7,E2_GapUp,N/A,2023-03-29
ASTI,2023-05-04 11:00:00.094959,0.225,E2_GapUp,N/A,2023-05-04
SBNY,2023-05-05 13:30:00.085952,0.09,E2_GapUp,N/A,2023-05-05
SBNY,2023-05-17 12:00:01.164410,0.133,E2_GapUp,N/A,2023-05-17
ASTI,2023-05-25 08:03:04.895997,0.15,E2_GapUp,N/A,2023-05-25
SLGL,2023-06-06 11:22:39.800801,3.52,E2_GapUp,N/A,2023-06-06
BIMI,2023-06-09 09:14:30.635723,1.03,E2_GapUp,N/A,2023-06-09
CRD.A,2023-06-21 12:18:25.304968,10.75,E2_GapUp,N/A,2023-06-21
EIGR,2023-06-30 10:23:25.740949,0.6099,E2_GapUp,N/A,2023-06-30
AENT,2023-06-30 11:27:02.910780,2.6,E2_GapUp,N/A,2023-06-30
SLGL,2023-07-06 12:22:34.939040,3.22,E2_GapUp,N/A,2023-07-06
ASTI,2023-07-10 08:00:00.733449,0.116,E2_GapUp,N/A,2023-07-10
BIMI,2023-07-14 12:00:00.319932,2.14,E2_GapUp,N/A,2023-07-14
ZAPP,2023-07-17 09:02:01.916493,1.95,E2_GapUp,N/A,2023-07-17
SBNY,2023-08-02 13:30:19.622564,0.041,E2_GapUp,N/A,2023-08-02
TYGO,2023-08-09 08:08:57.434050,13.05,E2_GapUp,N/A,2023-08-09
ZAPP,2023-08-10 11:02:19.654801,1.49,E2_GapUp,N/A,2023-08-10
SBNY,2023-08-11 13:30:00.330733,0.03,E2_GapUp,N/A,2023-08-11
TWIN,2023-08-16 12:00:00.131062,13.63,E2_GapUp,N/A,2023-08-16
NAII,2023-08-17 08:54:43.450810,5.1336,E2_GapUp,N/A,2023-08-17
ZAPP,2023-08-28 10:00:00.084743,1.7,E2_GapUp,N/A,2023-08-28
AENT,2023-09-06 08:31:43.700072,1.92,E2_GapUp,N/A,2023-09-06
ZAPP,2023-09-06 13:10:48.598151,1.56,E2_GapUp,N/A,2023-09-06
SBNY,2023-09-19 12:02:35.207644,0.045,E2_GapUp,N/A,2023-09-19
AENT,2023-09-21 08:21:49.954266,1.11,E2_GapUp,N/A,2023-09-21
SBNY,2023-09-25 13:30:05.394066,0.016,E2_GapUp,N/A,2023-09-25
CGNT,2023-09-27 13:26:06.029802,4.555,E2_GapUp,N/A,2023-09-27
ZAPP,2023-10-02 08:03:32.065311,0.6825,E2_GapUp,N/A,2023-10-02
AENT,2023-10-05 12:00:01.117253,1.29,E2_GapUp,N/A,2023-10-05
SLGL,2023-10-12 11:01:40.746853,1.56,E2_GapUp,N/A,2023-10-12
SBNY,2023-10-20 12:02:41.738755,0.005,E2_GapUp,N/A,2023-10-20
SBNY,2023-10-23 13:30:00.142986,0.0022,E2_GapUp,N/A,2023-10-23
SBNY,2023-10-24 13:30:40.107174,0.004,E2_GapUp,N/A,2023-10-24
TNXP,2023-10-25 08:07:44.260959,0.5282,E2_GapUp,N/A,2023-10-25
SBNY,2023-10-26 13:31:52.561257,0.0071,E2_GapUp,N/A,2023-10-26
SLGL,2023-10-27 13:30:00.884499,1.33,E2_GapUp,N/A,2023-10-27
SBNY,2023-10-31 13:30:19.864502,0.012,E2_GapUp,N/A,2023-10-31
SBNY,2023-11-02 13:30:00.037841,0.016,E2_GapUp,N/A,2023-11-02
EIGR,2023-11-03 08:21:32.540779,0.41,E2_GapUp,N/A,2023-11-03
SGMT,2023-11-03 13:30:00.015101,4.06,E2_GapUp,N/A,2023-11-03
SLGL,2023-11-03 14:06:55.623514,1.32,E2_GapUp,N/A,2023-11-03
SLGL,2023-11-06 14:30:00.704251,1.48,E2_GapUp,N/A,2023-11-06
TYGO,2023-11-09 10:35:12.613653,2.0891,E2_GapUp,N/A,2023-11-09
BIMI,2023-11-10 12:29:59.478628,1.37,E2_GapUp,N/A,2023-11-10
TYGO,2023-11-13 09:00:54.357814,1.97,E2_GapUp,N/A,2023-11-13
TYGO,2023-11-14 00:58:43.783734,2.4,E2_GapUp,N/A,2023-11-14
ZAPP,2023-11-17 00:24:27.683586,0.35,E2_GapUp,N/A,2023-11-17
LRHC,2023-11-20 09:00:00.019938,1.56,E2_GapUp,N/A,2023-11-20
SBNY,2023-11-27 14:30:05.463820,0.017,E2_GapUp,N/A,2023-11-27
EIGR,2023-11-28 09:39:52.278819,0.33,E2_GapUp,N/A,2023-11-28
AENT,2023-11-29 14:30:00.507676,0.998,E2_GapUp,N/A,2023-11-29
BIMI,2023-12-04 13:00:00.719836,2.11,E2_GapUp,N/A,2023-12-04
LRHC,2023-12-04 14:30:01.102737,2.12,E2_GapUp,N/A,2023-12-04
TNXP,2023-12-06 00:17:24.682976,0.4547,E2_GapUp,N/A,2023-12-06
ZAPP,2023-12-11 09:08:38.441952,0.235,E2_GapUp,N/A,2023-12-11
AENT,2023-12-11 14:30:01.031912,0.8505,E2_GapUp,N/A,2023-12-11
BIMI,2023-12-14 00:25:19.679426,2.4,E2_GapUp,N/A,2023-12-14
ZAPP,2023-12-14 09:01:58.425096,0.2646,E2_GapUp,N/A,2023-12-14
BIMI,2023-12-15 12:49:58.243207,2.45,E2_GapUp,N/A,2023-12-15
ZAPP,2023-12-19 00:50:04.564889,0.26,E2_GapUp,N/A,2023-12-19
AENT,2023-12-29 14:30:00.894708,0.8818,E2_GapUp,N/A,2023-12-29
AENT,2024-01-02 13:29:02.301337,0.93,E2_GapUp,N/A,2024-01-02
TYGO,2024-01-04 09:00:02.629160,1.82,E2_GapUp,N/A,2024-01-04
GVH,2024-01-10 13:01:02.005860,1.25,E2_GapUp,N/A,2024-01-10
AENT,2024-01-10 14:30:00.807524,1.025,E2_GapUp,N/A,2024-01-10
SND,2024-01-12 10:05:42.922969,1.98,E2_GapUp,N/A,2024-01-12
ZAPP,2024-01-17 09:24:22.561753,0.25,E2_GapUp,N/A,2024-01-17
CGNT,2024-01-19 00:05:34.861692,5.825,E2_GapUp,N/A,2024-01-19
ASTI,2024-01-23 00:00:48.030719,0.72,E2_GapUp,N/A,2024-01-23
GVH,2024-01-23 11:23:03.675506,0.935,E2_GapUp,N/A,2024-01-23
LRHC,2024-01-23 14:30:00.774363,1.75,E2_GapUp,N/A,2024-01-23
GVH,2024-01-26 09:00:00.026923,0.96,E2_GapUp,N/A,2024-01-26
ZCAR,2024-02-20 09:03:20.076584,1.51,E2_GapUp,N/A,2024-02-20
LRHC,2024-02-21 14:30:00.384708,1.36,E2_GapUp,N/A,2024-02-21
ZAPP,2024-02-22 11:08:58.084931,0.245,E2_GapUp,N/A,2024-02-22
ZCAR,2024-02-23 00:05:54.770734,1.55,E2_GapUp,N/A,2024-02-23
EIGR,2024-02-27 00:34:42.473785,5.8,E2_GapUp,N/A,2024-02-27
ZAPP,2024-02-28 09:43:29.866170,0.2601,E2_GapUp,N/A,2024-02-28
ASTI,2024-03-02 00:07:00.508793,0.3901,E2_GapUp,N/A,2024-03-02
LRHC,2024-03-08 09:31:15.248734,1.95,E2_GapUp,N/A,2024-03-08
OSS,2024-03-12 12:03:38.358145,3.6999,E2_GapUp,N/A,2024-03-12
ZAPP,2024-03-14 08:06:59.824761,0.2306,E2_GapUp,N/A,2024-03-14
BIMI,2024-03-14 13:00:51.571915,2.67,E2_GapUp,N/A,2024-03-14
ZAPP,2024-03-18 08:02:41.147173,0.254,E2_GapUp,N/A,2024-03-18
ITRM,2024-03-18 09:59:09.687198,1.59,E2_GapUp,N/A,2024-03-18
ZCAR,2024-03-20 08:00:00.030346,0.985,E2_GapUp,N/A,2024-03-20
LRHC,2024-03-25 11:02:25.653694,1.71,E2_GapUp,N/A,2024-03-25
AENT,2024-03-27 11:16:50.366541,2.24,E2_GapUp,N/A,2024-03-27
ITRM,2024-04-01 08:00:00.009987,1.61,E2_GapUp,N/A,2024-04-01
SBNY,2024-04-02 13:30:16.537354,2.3,E2_GapUp,N/A,2024-04-02
GVH,2024-04-04 09:07:30.237138,0.9,E2_GapUp,N/A,2024-04-04
LRHC,2024-04-17 11:00:18.463394,1.69,E2_GapUp,N/A,2024-04-17
ZAPP,2024-04-18 08:00:00.838687,0.1637,E2_GapUp,N/A,2024-04-18
BIMI,2024-04-19 10:03:31.866171,1.21,E2_GapUp,N/A,2024-04-19
ZAPP,2024-04-22 08:00:00.015281,0.2783,E2_GapUp,N/A,2024-04-22
GVH,2024-04-29 11:02:37.803206,1.22,E2_GapUp,N/A,2024-04-29
VAXX,2024-04-30 08:00:00.386908,0.12,E2_GapUp,N/A,2024-04-30
SLGL,2024-05-01 08:28:07.631646,0.7682,E2_GapUp,N/A,2024-05-01
EOLS,2024-05-02 09:26:10.540783,12.5522,E2_GapUp,N/A,2024-05-02
ASTI,2024-05-07 08:48:56.784853,0.1089,E2_GapUp,N/A,2024-05-07
